,Unnamed: 0,roundId,price,startedAt,updatedAt,roundId2,datasource
344,344,18446744073709551961,99285890,1701826903,1701826903,18446744073709551961,arbitrum
345,345,18446744073709551962,99601994,1701839302,1701839302,18446744073709551962,arbitrum
346,346,18446744073709551963,99718776,1701925731,1701925731,18446744073709551963,arbitrum
347,347,18446744073709551964,99703523,1702012161,1702012161,18446744073709551964,arbitrum
348,348,18446744073709551965,99670340,1702098579,1702098579,18446744073709551965,arbitrum
349,349,18446744073709551966,99669768,1702184997,1702184997,18446744073709551966,arbitrum
350,350,18446744073709551967,99866642,1702271398,1702271398,18446744073709551967,arbitrum
351,351,18446744073709551968,99955282,1702357808,1702357808,18446744073709551968,arbitrum
352,352,18446744073709551969,100043254,1702444225,1702444225,18446744073709551969,arbitrum
353,353,18446744073709551970,99918126,1702530629,1702530629,18446744073709551970,arbitrum
354,354,18446744073709551971,99930143,1702617029,1702617029,18446744073709551971,arbitrum
355,355,18446744073709551972,99912831,1702703455,1702703455,18446744073709551972,arbitrum
356,356,18446744073709551973,99864038,1702789876,1702789876,18446744073709551973,arbitrum
357,357,18446744073709551974,99969739,1702876299,1702876299,18446744073709551974,arbitrum
358,358,18446744073709551975,99853748,1702962722,1702962722,18446744073709551975,arbitrum
359,359,18446744073709551976,99678132,1703049138,1703049138,18446744073709551976,arbitrum
360,360,18446744073709551977,99694049,1703135563,1703135563,18446744073709551977,arbitrum
361,361,18446744073709551978,99700182,1703221987,1703221987,18446744073709551978,arbitrum
362,362,18446744073709551979,99698177,1703308410,1703308410,18446744073709551979,arbitrum
363,363,18446744073709551980,99695911,1703394834,1703394834,18446744073709551980,arbitrum
364,364,18446744073709551981,99722355,1703481258,1703481258,18446744073709551981,arbitrum
365,365,18446744073709551982,99702152,1703567682,1703567682,18446744073709551982,arbitrum
366,366,18446744073709551983,99777261,1703654095,1703654095,18446744073709551983,arbitrum
367,367,18446744073709551984,99717217,1703740520,1703740520,18446744073709551984,arbitrum
368,368,18446744073709551985,99717010,1703826945,1703826945,18446744073709551985,arbitrum
369,369,18446744073709551986,99743007,1703913369,1703913369,18446744073709551986,arbitrum
370,370,18446744073709551987,99681054,1703999781,1703999781,18446744073709551987,arbitrum
371,371,18446744073709551988,99671595,1704086205,1704086205,18446744073709551988,arbitrum
372,372,18446744073709551989,99508399,1704172631,1704172631,18446744073709551989,arbitrum
373,373,18446744073709551990,99208306,1704209167,1704209167,18446744073709551990,arbitrum
374,374,18446744073709551991,99514702,1704214268,1704214268,18446744073709551991,arbitrum
375,375,18446744073709551992,99835744,1704286585,1704286585,18446744073709551992,arbitrum
376,376,18446744073709551993,99686449,1704373010,1704373010,18446744073709551993,arbitrum
377,377,18446744073709551994,100077986,1704436260,1704436260,18446744073709551994,arbitrum
378,378,18446744073709551995,100394349,1704437281,1704437281,18446744073709551995,arbitrum
379,379,18446744073709551996,100700012,1704445326,1704445326,18446744073709551996,arbitrum
380,380,18446744073709551997,100392951,1704476836,1704476836,18446744073709551997,arbitrum
381,381,18446744073709551998,99874484,1704553983,1704553983,18446744073709551998,arbitrum
382,382,18446744073709551999,100055999,1704640383,1704640383,18446744073709551999,arbitrum
383,383,18446744073709552000,101119675,1704659026,1704659026,18446744073709552000,arbitrum
384,384,18446744073709552001,100796531,1704662479,1704662479,18446744073709552001,arbitrum
385,385,18446744073709552002,101116936,1704700542,1704700542,18446744073709552002,arbitrum
386,386,18446744073709552003,101434150,1704743426,1704743426,18446744073709552003,arbitrum
387,387,18446744073709552004,101084540,1704752943,1704752943,18446744073709552004,arbitrum
388,388,18446744073709552005,101547368,1704757295,1704757295,18446744073709552005,arbitrum
389,389,18446744073709552006,101949340,1704763959,1704763959,18446744073709552006,arbitrum
390,390,18446744073709552007,101611067,1704788352,1704788352,18446744073709552007,arbitrum
391,391,18446744073709552008,102179743,1704794777,1704794777,18446744073709552008,arbitrum
392,392,18446744073709552009,102537657,1704795347,1704795347,18446744073709552009,arbitrum
393,393,18446744073709552010,101776739,1704803573,1704803573,18446744073709552010,arbitrum
394,394,18446744073709552011,102123375,1704803694,1704803694,18446744073709552011,arbitrum
395,395,18446744073709552012,102591737,1704804774,1704804774,18446744073709552012,arbitrum
396,396,18446744073709552013,102093532,1704822126,1704822126,18446744073709552013,arbitrum
397,397,18446744073709552014,101771713,1704822906,1704822906,18446744073709552014,arbitrum
398,398,18446744073709552015,101464695,1704823446,1704823446,18446744073709552015,arbitrum
399,399,18446744073709552016,102449176,1704830321,1704830321,18446744073709552016,arbitrum
400,400,18446744073709552017,102109046,1704831371,1704831371,18446744073709552017,arbitrum
401,401,18446744073709552018,101697948,1704843560,1704843560,18446744073709552018,arbitrum
402,402,18446744073709552019,102207637,1704899035,1704899035,18446744073709552019,arbitrum
403,403,18446744073709552020,101900527,1704900446,1704900446,18446744073709552020,arbitrum
404,404,18446744073709552021,102230414,1704908539,1704908539,18446744073709552021,arbitrum
405,405,18446744073709552022,102622640,1704910940,1704910940,18446744073709552022,arbitrum
406,406,18446744073709552023,102288344,1704918355,1704918355,18446744073709552023,arbitrum
407,407,18446744073709552024,102802025,1704920397,1704920397,18446744073709552024,arbitrum
408,408,18446744073709552025,102425372,1704920547,1704920547,18446744073709552025,arbitrum
409,409,18446744073709552026,102779853,1704922798,1704922798,18446744073709552026,arbitrum
410,410,18446744073709552027,102327576,1704927961,1704927961,18446744073709552027,arbitrum
411,411,18446744073709552028,103416634,1704929282,1704929282,18446744073709552028,arbitrum
412,412,18446744073709552029,104027985,1704930033,1704930033,18446744073709552029,arbitrum
413,413,18446744073709552030,103492078,1704930183,1704930183,18446744073709552030,arbitrum
414,414,18446744073709552031,103050450,1704931024,1704931024,18446744073709552031,arbitrum
415,415,18446744073709552032,103446101,1704931264,1704931264,18446744073709552032,arbitrum
416,416,18446744073709552033,103037680,1704940300,1704940300,18446744073709552033,arbitrum
417,417,18446744073709552034,102611463,1704944833,1704944833,18446744073709552034,arbitrum
418,418,18446744073709552035,102201857,1704946215,1704946215,18446744073709552035,arbitrum
419,419,18446744073709552036,101814744,1704946335,1704946335,18446744073709552036,arbitrum
420,420,18446744073709552037,101358625,1704951829,1704951829,18446744073709552037,arbitrum
421,421,18446744073709552038,101952624,1704952399,1704952399,18446744073709552038,arbitrum
422,422,18446744073709552039,102666235,1704952579,1704952579,18446744073709552039,arbitrum
423,423,18446744073709552040,103121320,1704952789,1704952789,18446744073709552040,arbitrum
424,424,18446744073709552041,102788014,1704953362,1704953362,18446744073709552041,arbitrum
425,425,18446744073709552042,103403554,1704953570,1704953570,18446744073709552042,arbitrum
426,426,18446744073709552043,103727381,1704953630,1704953630,18446744073709552043,arbitrum
427,427,18446744073709552044,103254937,1704954080,1704954080,18446744073709552044,arbitrum
428,428,18446744073709552045,102778369,1704954410,1704954410,18446744073709552045,arbitrum
429,429,18446744073709552046,102458218,1704954650,1704954650,18446744073709552046,arbitrum
430,430,18446744073709552047,102076938,1704955310,1704955310,18446744073709552047,arbitrum
431,431,18446744073709552048,101721807,1704977825,1704977825,18446744073709552048,arbitrum
432,432,18446744073709552049,102124765,1704984760,1704984760,18446744073709552049,arbitrum
433,433,18446744073709552050,101804417,1704995464,1704995464,18446744073709552050,arbitrum
434,434,18446744073709552051,101465672,1705005163,1705005163,18446744073709552051,arbitrum
435,435,18446744073709552052,101100465,1705016720,1705016720,18446744073709552052,arbitrum
436,436,18446744073709552053,100883017,1705103136,1705103136,18446744073709552053,arbitrum
437,437,18446744073709552054,101187738,1705183979,1705183979,18446744073709552054,arbitrum
438,438,18446744073709552055,100833057,1705208120,1705208120,18446744073709552055,arbitrum
439,439,18446744073709552056,100906590,1705294548,1705294548,18446744073709552056,arbitrum
440,440,18446744073709552057,100916002,1705380975,1705380975,18446744073709552057,arbitrum
441,441,18446744073709552058,100813402,1705467391,1705467391,18446744073709552058,arbitrum
442,442,18446744073709552059,100902074,1705553818,1705553818,18446744073709552059,arbitrum
443,443,18446744073709552060,100814145,1705640231,1705640231,18446744073709552060,arbitrum
444,444,18446744073709552061,100494166,1705662531,1705662531,18446744073709552061,arbitrum
445,445,18446744073709552062,100280097,1705748941,1705748941,18446744073709552062,arbitrum
446,446,18446744073709552063,100169441,1705835354,1705835354,18446744073709552063,arbitrum
447,447,18446744073709552064,100375058,1705921759,1705921759,18446744073709552064,arbitrum
448,448,18446744073709552065,100183557,1706008169,1706008169,18446744073709552065,arbitrum
449,449,18446744073709552066,100485820,1706090153,1706090153,18446744073709552066,arbitrum
450,450,18446744073709552067,100420680,1706176561,1706176561,18446744073709552067,arbitrum
451,451,18446744073709552068,100188916,1706262970,1706262970,18446744073709552068,arbitrum
452,452,18446744073709552069,100320810,1706349378,1706349378,18446744073709552069,arbitrum
453,453,18446744073709552070,100276590,1706435804,1706435804,18446744073709552070,arbitrum
454,454,18446744073709552071,100287092,1706522212,1706522212,18446744073709552071,arbitrum
455,455,18446744073709552072,100160713,1706608614,1706608614,18446744073709552072,arbitrum
456,456,18446744073709552073,100060978,1706695041,1706695041,18446744073709552073,arbitrum
457,457,18446744073709552074,99970678,1706781471,1706781471,18446744073709552074,arbitrum
458,458,18446744073709552075,100003136,1706867880,1706867880,18446744073709552075,arbitrum
459,459,18446744073709552076,99899505,1706954289,1706954289,18446744073709552076,arbitrum
460,460,18446744073709552077,99848782,1707040714,1707040714,18446744073709552077,arbitrum
461,461,18446744073709552078,99818415,1707127123,1707127123,18446744073709552078,arbitrum
462,462,18446744073709552079,99796927,1707213549,1707213549,18446744073709552079,arbitrum
463,463,18446744073709552080,99770895,1707299957,1707299957,18446744073709552080,arbitrum
464,464,18446744073709552081,99606974,1707386375,1707386375,18446744073709552081,arbitrum
465,465,18446744073709552082,99667973,1707472787,1707472787,18446744073709552082,arbitrum
466,466,18446744073709552083,99701670,1707559203,1707559203,18446744073709552083,arbitrum
467,467,18446744073709552084,99694138,1707645618,1707645618,18446744073709552084,arbitrum
468,468,18446744073709552085,99738967,1707732045,1707732045,18446744073709552085,arbitrum
469,469,18446744073709552086,99740945,1707818448,1707818448,18446744073709552086,arbitrum
470,470,18446744073709552087,99706328,1707904857,1707904857,18446744073709552087,arbitrum
471,471,18446744073709552088,99657590,1707991260,1707991260,18446744073709552088,arbitrum
472,472,18446744073709552089,99753676,1708077682,1708077682,18446744073709552089,arbitrum
473,473,18446744073709552090,99610438,1708164102,1708164102,18446744073709552090,arbitrum
474,474,18446744073709552091,99671118,1708250511,1708250511,18446744073709552091,arbitrum
475,475,18446744073709552092,99690123,1708336936,1708336936,18446744073709552092,arbitrum
476,476,18446744073709552093,99583832,1708423349,1708423349,18446744073709552093,arbitrum
477,477,18446744073709552094,99266323,1708463875,1708463875,18446744073709552094,arbitrum
478,478,18446744073709552095,99469451,1708550291,1708550291,18446744073709552095,arbitrum
479,479,18446744073709552096,99507835,1708636694,1708636694,18446744073709552096,arbitrum
480,480,18446744073709552097,99566098,1708723109,1708723109,18446744073709552097,arbitrum
481,481,18446744073709552098,99543355,1708809519,1708809519,18446744073709552098,arbitrum
482,482,18446744073709552099,99595020,1708895928,1708895928,18446744073709552099,arbitrum
483,483,18446744073709552100,99539496,1708982357,1708982357,18446744073709552100,arbitrum
484,484,18446744073709552101,99557034,1709068775,1709068775,18446744073709552101,arbitrum
485,485,18446744073709552102,99252125,1709141700,1709141700,18446744073709552102,arbitrum
486,486,18446744073709552103,99558078,1709145061,1709145061,18446744073709552103,arbitrum
487,487,18446744073709552104,99493154,1709231471,1709231471,18446744073709552104,arbitrum
488,488,18446744073709552105,99596640,1709317882,1709317882,18446744073709552105,arbitrum
489,489,18446744073709552106,99592674,1709404292,1709404292,18446744073709552106,arbitrum
490,490,18446744073709552107,99581672,1709490702,1709490702,18446744073709552107,arbitrum
491,491,18446744073709552108,99759635,1709577129,1709577129,18446744073709552108,arbitrum
492,492,18446744073709552109,99794277,1709663539,1709663539,18446744073709552109,arbitrum
493,493,18446744073709552110,100220241,1709724137,1709724137,18446744073709552110,arbitrum
494,494,18446744073709552111,99862603,1709729450,1709729450,18446744073709552111,arbitrum
495,495,18446744073709552112,99481035,1709730770,1709730770,18446744073709552112,arbitrum
496,496,18446744073709552113,99610816,1709817172,1709817172,18446744073709552113,arbitrum
497,497,18446744073709552114,99636774,1709903591,1709903591,18446744073709552114,arbitrum
498,498,18446744073709552115,99853134,1709990004,1709990004,18446744073709552115,arbitrum
499,499,18446744073709552116,99791071,1710076415,1710076415,18446744073709552116,arbitrum
500,500,18446744073709552117,99585521,1710162826,1710162826,18446744073709552117,arbitrum
501,501,18446744073709552118,99406395,1710249227,1710249227,18446744073709552118,arbitrum
502,502,18446744073709552119,99707412,1710312046,1710312046,18446744073709552119,arbitrum
503,503,18446744073709552120,99637461,1710398455,1710398455,18446744073709552120,arbitrum
504,504,18446744073709552121,99325406,1710418864,1710418864,18446744073709552121,arbitrum
505,505,18446744073709552122,99652609,1710424884,1710424884,18446744073709552122,arbitrum
506,506,18446744073709552123,99345997,1710426925,1710426925,18446744073709552123,arbitrum
507,507,18446744073709552124,99682239,1710428098,1710428098,18446744073709552124,arbitrum
508,508,18446744073709552125,99320609,1710429747,1710429747,18446744073709552125,arbitrum
509,509,18446744073709552126,99676468,1710431097,1710431097,18446744073709552126,arbitrum
510,510,18446744073709552127,99367771,1710432148,1710432148,18446744073709552127,arbitrum
511,511,18446744073709552128,99683806,1710432417,1710432417,18446744073709552128,arbitrum
512,512,18446744073709552129,99265578,1710432778,1710432778,18446744073709552129,arbitrum
513,513,18446744073709552130,99698194,1710434188,1710434188,18446744073709552130,arbitrum
514,514,18446744073709552131,99383414,1710436319,1710436319,18446744073709552131,arbitrum
515,515,18446744073709552132,99693041,1710437881,1710437881,18446744073709552132,arbitrum
516,516,18446744073709552133,99298482,1710438300,1710438300,18446744073709552133,arbitrum
517,517,18446744073709552134,99638385,1710438720,1710438720,18446744073709552134,arbitrum
518,518,18446744073709552135,99310180,1710439921,1710439921,18446744073709552135,arbitrum
519,519,18446744073709552136,99613648,1710440491,1710440491,18446744073709552136,arbitrum
520,520,18446744073709552137,99301235,1710442232,1710442232,18446744073709552137,arbitrum
521,521,18446744073709552138,99733595,1710443223,1710443223,18446744073709552138,arbitrum
522,522,18446744073709552139,99343868,1710443733,1710443733,18446744073709552139,arbitrum
523,523,18446744073709552140,99031861,1710444873,1710444873,18446744073709552140,arbitrum
524,524,18446744073709552141,99336758,1710445684,1710445684,18446744073709552141,arbitrum
525,525,18446744073709552142,99707957,1710446074,1710446074,18446744073709552142,arbitrum
526,526,18446744073709552143,99056415,1710446464,1710446464,18446744073709552143,arbitrum
527,527,18446744073709552144,99642306,1710446644,1710446644,18446744073709552144,arbitrum
528,528,18446744073709552145,99308868,1710450126,1710450126,18446744073709552145,arbitrum
529,529,18446744073709552146,99666533,1710451116,1710451116,18446744073709552146,arbitrum
530,530,18446744073709552147,99310728,1710451927,1710451927,18446744073709552147,arbitrum
531,531,18446744073709552148,99619707,1710452738,1710452738,18446744073709552148,arbitrum
532,532,18446744073709552149,99307913,1710459130,1710459130,18446744073709552149,arbitrum
533,533,18446744073709552150,99627647,1710462162,1710462162,18446744073709552150,arbitrum
534,534,18446744073709552151,99310143,1710463602,1710463602,18446744073709552151,arbitrum
535,535,18446744073709552152,99649366,1710471766,1710471766,18446744073709552152,arbitrum
536,536,18446744073709552153,99268340,1710472366,1710472366,18446744073709552153,arbitrum
537,537,18446744073709552154,99566151,1710472546,1710472546,18446744073709552154,arbitrum
538,538,18446744073709552155,99137426,1710473117,1710473117,18446744073709552155,arbitrum
539,539,18446744073709552156,99505270,1710473987,1710473987,18446744073709552156,arbitrum
540,540,18446744073709552157,99157391,1710475277,1710475277,18446744073709552157,arbitrum
541,541,18446744073709552158,99533300,1710476058,1710476058,18446744073709552158,arbitrum
542,542,18446744073709552159,99203737,1710476898,1710476898,18446744073709552159,arbitrum
543,543,18446744073709552160,99514497,1710478489,1710478489,18446744073709552160,arbitrum
544,544,18446744073709552161,99177683,1710481280,1710481280,18446744073709552161,arbitrum
545,545,18446744073709552162,99479741,1710482151,1710482151,18446744073709552162,arbitrum
546,546,18446744073709552163,99798582,1710484131,1710484131,18446744073709552163,arbitrum
547,547,18446744073709552164,99477274,1710485062,1710485062,18446744073709552164,arbitrum
548,548,18446744073709552165,99806937,1710495884,1710495884,18446744073709552165,arbitrum
549,549,18446744073709552166,99463530,1710497535,1710497535,18446744073709552166,arbitrum
550,550,18446744073709552167,99810486,1710502487,1710502487,18446744073709552167,arbitrum
551,551,18446744073709552168,99413015,1710504558,1710504558,18446744073709552168,arbitrum
552,552,18446744073709552169,99739452,1710505609,1710505609,18446744073709552169,arbitrum
553,553,18446744073709552170,99367633,1710506569,1710506569,18446744073709552170,arbitrum
554,554,18446744073709552171,99728494,1710507289,1710507289,18446744073709552171,arbitrum
555,555,18446744073709552172,99295367,1710508340,1710508340,18446744073709552172,arbitrum
556,556,18446744073709552173,99658950,1710509841,1710509841,18446744073709552173,arbitrum
557,557,18446744073709552174,99356381,1710511641,1710511641,18446744073709552174,arbitrum
558,558,18446744073709552175,99687516,1710512812,1710512812,18446744073709552175,arbitrum
559,559,18446744073709552176,99315495,1710513322,1710513322,18446744073709552176,arbitrum
560,560,18446744073709552177,99640026,1710514163,1710514163,18446744073709552177,arbitrum
561,561,18446744073709552178,99320369,1710515513,1710515513,18446744073709552178,arbitrum
562,562,18446744073709552179,99694828,1710516654,1710516654,18446744073709552179,arbitrum
563,563,18446744073709552180,99304561,1710517104,1710517104,18446744073709552180,arbitrum
564,564,18446744073709552181,99623684,1710517254,1710517254,18446744073709552181,arbitrum
565,565,18446744073709552182,99312314,1710517824,1710517824,18446744073709552182,arbitrum
566,566,18446744073709552183,99618391,1710520856,1710520856,18446744073709552183,arbitrum
567,567,18446744073709552184,99314580,1710520976,1710520976,18446744073709552184,arbitrum
568,568,18446744073709552185,99649282,1710523047,1710523047,18446744073709552185,arbitrum
569,569,18446744073709552186,99287370,1710527220,1710527220,18446744073709552186,arbitrum
570,570,18446744073709552187,99697626,1710528270,1710528270,18446744073709552187,arbitrum
571,571,18446744073709552188,99264285,1710529350,1710529350,18446744073709552188,arbitrum
572,572,18446744073709552189,99651674,1710532922,1710532922,18446744073709552189,arbitrum
573,573,18446744073709552190,99279450,1710533133,1710533133,18446744073709552190,arbitrum
574,574,18446744073709552191,99582112,1710534003,1710534003,18446744073709552191,arbitrum
575,575,18446744073709552192,99268432,1710534873,1710534873,18446744073709552192,arbitrum
576,576,18446744073709552193,99632380,1710536704,1710536704,18446744073709552193,arbitrum
577,577,18446744073709552194,99257666,1710538264,1710538264,18446744073709552194,arbitrum
578,578,18446744073709552195,99564566,1710539825,1710539825,18446744073709552195,arbitrum
579,579,18446744073709552196,99262434,1710555312,1710555312,18446744073709552196,arbitrum
580,580,18446744073709552197,99584108,1710571790,1710571790,18446744073709552197,arbitrum
581,581,18446744073709552198,99251037,1710576261,1710576261,18446744073709552198,arbitrum
582,582,18446744073709552199,99605244,1710589258,1710589258,18446744073709552199,arbitrum
583,583,18446744073709552200,99304293,1710590278,1710590278,18446744073709552200,arbitrum
584,584,18446744073709552201,99647679,1710592079,1710592079,18446744073709552201,arbitrum
585,585,18446744073709552202,99208669,1710592679,1710592679,18446744073709552202,arbitrum
586,586,18446744073709552203,99518875,1710595200,1710595200,18446744073709552203,arbitrum
587,587,18446744073709552204,99181135,1710599462,1710599462,18446744073709552204,arbitrum
588,588,18446744073709552205,99533807,1710600273,1710600273,18446744073709552205,arbitrum
589,589,18446744073709552206,99194126,1710619182,1710619182,18446744073709552206,arbitrum
590,590,18446744073709552207,99499838,1710619902,1710619902,18446744073709552207,arbitrum
591,591,18446744073709552208,99198368,1710630947,1710630947,18446744073709552208,arbitrum
592,592,18446744073709552209,99719111,1710631518,1710631518,18446744073709552209,arbitrum
593,593,18446744073709552210,99239347,1710631878,1710631878,18446744073709552210,arbitrum
594,594,18446744073709552211,99585886,1710632238,1710632238,18446744073709552211,arbitrum
595,595,18446744073709552212,99238725,1710635839,1710635839,18446744073709552212,arbitrum
596,596,18446744073709552213,99564789,1710636050,1710636050,18446744073709552213,arbitrum
597,597,18446744073709552214,99218801,1710637310,1710637310,18446744073709552214,arbitrum
598,598,18446744073709552215,99609772,1710637791,1710637791,18446744073709552215,arbitrum
599,599,18446744073709552216,99300726,1710656278,1710656278,18446744073709552216,arbitrum
600,600,18446744073709552217,99670731,1710660600,1710660600,18446744073709552217,arbitrum
601,601,18446744073709552218,99303874,1710661170,1710661170,18446744073709552218,arbitrum
602,602,18446744073709552219,99690375,1710661440,1710661440,18446744073709552219,arbitrum
603,603,18446744073709552220,99380683,1710663181,1710663181,18446744073709552220,arbitrum
604,604,18446744073709552221,99723110,1710664112,1710664112,18446744073709552221,arbitrum
605,605,18446744073709552222,99385328,1710668704,1710668704,18446744073709552222,arbitrum
606,606,18446744073709552223,99714833,1710670324,1710670324,18446744073709552223,arbitrum
607,607,18446744073709552224,99394313,1710672005,1710672005,18446744073709552224,arbitrum
608,608,18446744073709552225,99700518,1710672695,1710672695,18446744073709552225,arbitrum
609,609,18446744073709552226,99393725,1710675067,1710675067,18446744073709552226,arbitrum
610,610,18446744073709552227,99708739,1710680770,1710680770,18446744073709552227,arbitrum
611,611,18446744073709552228,99388423,1710681940,1710681940,18446744073709552228,arbitrum
612,612,18446744073709552229,99727187,1710696977,1710696977,18446744073709552229,arbitrum
613,613,18446744073709552230,99424130,1710698897,1710698897,18446744073709552230,arbitrum
614,614,18446744073709552231,99725863,1710705681,1710705681,18446744073709552231,arbitrum
615,615,18446744073709552232,99420174,1710708862,1710708862,18446744073709552232,arbitrum
616,616,18446744073709552233,99121821,1710722518,1710722518,18446744073709552233,arbitrum
617,617,18446744073709552234,99626126,1710722698,1710722698,18446744073709552234,arbitrum
618,618,18446744073709552235,99135975,1710723988,1710723988,18446744073709552235,arbitrum
619,619,18446744073709552236,99594692,1710724408,1710724408,18446744073709552236,arbitrum
620,620,18446744073709552237,99281686,1710729451,1710729451,18446744073709552237,arbitrum
621,621,18446744073709552238,99588759,1710729661,1710729661,18446744073709552238,arbitrum
622,622,18446744073709552239,99257898,1710750130,1710750130,18446744073709552239,arbitrum
623,623,18446744073709552240,99687063,1710752081,1710752081,18446744073709552240,arbitrum
624,624,18446744073709552241,99325363,1710752681,1710752681,18446744073709552241,arbitrum
625,625,18446744073709552242,99643034,1710753761,1710753761,18446744073709552242,arbitrum
626,626,18446744073709552243,99299920,1710755112,1710755112,18446744073709552243,arbitrum
627,627,18446744073709552244,99654034,1710758654,1710758654,18446744073709552244,arbitrum
628,628,18446744073709552245,99337556,1710768408,1710768408,18446744073709552245,arbitrum
629,629,18446744073709552246,99688301,1710769132,1710769132,18446744073709552246,arbitrum
630,630,18446744073709552247,99325681,1710769579,1710769579,18446744073709552247,arbitrum
631,631,18446744073709552248,99702895,1710771289,1710771289,18446744073709552248,arbitrum
632,632,18446744073709552249,99308408,1710772370,1710772370,18446744073709552249,arbitrum
633,633,18446744073709552250,99608192,1710773390,1710773390,18446744073709552250,arbitrum
634,634,18446744073709552251,99194340,1710773690,1710773690,18446744073709552251,arbitrum
635,635,18446744073709552252,99595767,1710774231,1710774231,18446744073709552252,arbitrum
636,636,18446744073709552253,99229066,1710774561,1710774561,18446744073709552253,arbitrum
637,637,18446744073709552254,99535223,1710775611,1710775611,18446744073709552254,arbitrum
638,638,18446744073709552255,99204777,1710780924,1710780924,18446744073709552255,arbitrum
639,639,18446744073709552256,99507264,1710782274,1710782274,18446744073709552256,arbitrum
640,640,18446744073709552257,99183971,1710782845,1710782845,18446744073709552257,arbitrum
641,641,18446744073709552258,99500385,1710784075,1710784075,18446744073709552258,arbitrum
642,642,18446744073709552259,99195666,1710809827,1710809827,18446744073709552259,arbitrum
643,643,18446744073709552260,99526468,1710811207,1710811207,18446744073709552260,arbitrum
644,644,18446744073709552261,99212209,1710812018,1710812018,18446744073709552261,arbitrum
645,645,18446744073709552262,99615650,1710812798,1710812798,18446744073709552262,arbitrum
646,646,18446744073709552263,99297709,1710814119,1710814119,18446744073709552263,arbitrum
647,647,18446744073709552264,99735714,1710814238,1710814238,18446744073709552264,arbitrum
648,648,18446744073709552265,99416372,1710816550,1710816550,18446744073709552265,arbitrum
649,649,18446744073709552266,99714826,1710817030,1710817030,18446744073709552266,arbitrum
650,650,18446744073709552267,99415486,1710818110,1710818110,18446744073709552267,arbitrum
651,651,18446744073709552268,99744905,1710820361,1710820361,18446744073709552268,arbitrum
652,652,18446744073709552269,99367754,1710821952,1710821952,18446744073709552269,arbitrum
653,653,18446744073709552270,99691011,1710822522,1710822522,18446744073709552270,arbitrum
654,654,18446744073709552271,99324222,1710823543,1710823543,18446744073709552271,arbitrum
655,655,18446744073709552272,99725637,1710824623,1710824623,18446744073709552272,arbitrum
656,656,18446744073709552273,99281029,1710825313,1710825313,18446744073709552273,arbitrum
657,657,18446744073709552274,99689138,1710826484,1710826484,18446744073709552274,arbitrum
658,658,18446744073709552275,99383286,1710827054,1710827054,18446744073709552275,arbitrum
659,659,18446744073709552276,99692172,1710827835,1710827835,18446744073709552276,arbitrum
660,660,18446744073709552277,99322358,1710829425,1710829425,18446744073709552277,arbitrum
661,661,18446744073709552278,99752762,1710831466,1710831466,18446744073709552278,arbitrum
662,662,18446744073709552279,99162445,1710832156,1710832156,18446744073709552279,arbitrum
663,663,18446744073709552280,99522711,1710833026,1710833026,18446744073709552280,arbitrum
664,664,18446744073709552281,99131010,1710836568,1710836568,18446744073709552281,arbitrum
665,665,18446744073709552282,99663883,1710837408,1710837408,18446744073709552282,arbitrum
666,666,18446744073709552283,99292711,1710838039,1710838039,18446744073709552283,arbitrum
667,667,18446744073709552284,99633524,1710839870,1710839870,18446744073709552284,arbitrum
668,668,18446744073709552285,99257426,1710840170,1710840170,18446744073709552285,arbitrum
669,669,18446744073709552286,99559918,1710840410,1710840410,18446744073709552286,arbitrum
670,670,18446744073709552287,99205869,1710841371,1710841371,18446744073709552287,arbitrum
671,671,18446744073709552288,99646259,1710841821,1710841821,18446744073709552288,arbitrum
672,672,18446744073709552289,99336523,1710843232,1710843232,18446744073709552289,arbitrum
673,673,18446744073709552290,99635946,1710844672,1710844672,18446744073709552290,arbitrum
674,674,18446744073709552291,99332718,1710847944,1710847944,18446744073709552291,arbitrum
675,675,18446744073709552292,99718807,1710848244,1710848244,18446744073709552292,arbitrum
676,676,18446744073709552293,99344845,1710850795,1710850795,18446744073709552293,arbitrum
677,677,18446744073709552294,99666078,1710851846,1710851846,18446744073709552294,arbitrum
678,678,18446744073709552295,99347233,1710853706,1710853706,18446744073709552295,arbitrum
679,679,18446744073709552296,99742194,1710854697,1710854697,18446744073709552296,arbitrum
680,680,18446744073709552297,99427272,1710855447,1710855447,18446744073709552297,arbitrum
681,681,18446744073709552298,99728991,1710864061,1710864061,18446744073709552298,arbitrum
682,682,18446744073709552299,99382334,1710869704,1710869704,18446744073709552299,arbitrum
683,683,18446744073709552300,99019595,1710897376,1710897376,18446744073709552300,arbitrum
684,684,18446744073709552301,99338766,1710897618,1710897618,18446744073709552301,arbitrum
685,685,18446744073709552302,98970346,1710897826,1710897826,18446744073709552302,arbitrum
686,686,18446744073709552303,99510472,1710898307,1710898307,18446744073709552303,arbitrum
687,687,18446744073709552304,99153210,1710898486,1710898486,18446744073709552304,arbitrum
688,688,18446744073709552305,99461698,1710898696,1710898696,18446744073709552305,arbitrum
689,689,18446744073709552306,99085276,1710906950,1710906950,18446744073709552306,arbitrum
690,690,18446744073709552307,99512184,1710907943,1710907943,18446744073709552307,arbitrum
691,691,18446744073709552308,99114000,1710908721,1710908721,18446744073709552308,arbitrum
692,692,18446744073709552309,99446252,1710909891,1710909891,18446744073709552309,arbitrum
