,Unnamed: 0,roundId,price,startedAt,updatedAt,roundId2,datasource
865,865,18446744073709552483,99249082,1656839373,1656839373,18446744073709552483,arbitrum
866,866,18446744073709552484,99760900,1656862762,1656862762,18446744073709552484,arbitrum
867,867,18446744073709552485,99186335,1656864466,1656864466,18446744073709552485,arbitrum
868,868,18446744073709552486,99699700,1656881804,1656881804,18446744073709552486,arbitrum
869,869,18446744073709552487,99136453,1656882632,1656882632,18446744073709552487,arbitrum
870,870,18446744073709552488,99662719,1656910988,1656910988,18446744073709552488,arbitrum
871,871,18446744073709552489,99155748,1656913279,1656913279,18446744073709552489,arbitrum
872,872,18446744073709552490,99732373,1656935937,1656935937,18446744073709552490,arbitrum
873,873,18446744073709552491,99225559,1656937419,1656937419,18446744073709552491,arbitrum
874,874,18446744073709552492,99339954,1657023807,1657023807,18446744073709552492,arbitrum
875,875,18446744073709552493,99253907,1657110199,1657110199,18446744073709552493,arbitrum
876,876,18446744073709552494,99750200,1657137563,1657137563,18446744073709552494,arbitrum
877,877,18446744073709552495,99802476,1657223861,1657223861,18446744073709552495,arbitrum
878,878,18446744073709552496,99692037,1657310231,1657310231,18446744073709552496,arbitrum
879,879,18446744073709552497,99614952,1657396615,1657396615,18446744073709552497,arbitrum
880,880,18446744073709552498,99826155,1657482945,1657482945,18446744073709552498,arbitrum
881,881,18446744073709552499,99806600,1657569303,1657569303,18446744073709552499,arbitrum
882,882,18446744073709552500,99237500,1657607519,1657607519,18446744073709552500,arbitrum
883,883,18446744073709552501,99863892,1657607741,1657607741,18446744073709552501,arbitrum
884,884,18446744073709552502,99337447,1657607809,1657607809,18446744073709552502,arbitrum
885,885,18446744073709552503,99892600,1657608845,1657608845,18446744073709552503,arbitrum
886,886,18446744073709552504,99259781,1657609192,1657609192,18446744073709552504,arbitrum
887,887,18446744073709552505,99803667,1657609433,1657609433,18446744073709552505,arbitrum
888,888,18446744073709552506,99255600,1657609482,1657609482,18446744073709552506,arbitrum
889,889,18446744073709552507,99830842,1657609798,1657609798,18446744073709552507,arbitrum
890,890,18446744073709552508,99313340,1657611149,1657611149,18446744073709552508,arbitrum
891,891,18446744073709552509,99847000,1657621393,1657621393,18446744073709552509,arbitrum
892,892,18446744073709552510,99283114,1657623318,1657623318,18446744073709552510,arbitrum
893,893,18446744073709552511,99791462,1657624232,1657624232,18446744073709552511,arbitrum
894,894,18446744073709552512,99235709,1657698974,1657698974,18446744073709552512,arbitrum
895,895,18446744073709552513,99805000,1657699207,1657699207,18446744073709552513,arbitrum
896,896,18446744073709552514,99267100,1657711442,1657711442,18446744073709552514,arbitrum
897,897,18446744073709552515,99763600,1657712119,1657712119,18446744073709552515,arbitrum
898,898,18446744073709552516,99242275,1657716426,1657716426,18446744073709552516,arbitrum
899,899,18446744073709552517,99857256,1657716631,1657716631,18446744073709552517,arbitrum
900,900,18446744073709552518,99301410,1657725757,1657725757,18446744073709552518,arbitrum
901,901,18446744073709552519,99820700,1657727646,1657727646,18446744073709552519,arbitrum
902,902,18446744073709552520,99301734,1657732725,1657732725,18446744073709552520,arbitrum
903,903,18446744073709552521,99857061,1657734330,1657734330,18446744073709552521,arbitrum
904,904,18446744073709552522,99274100,1657739491,1657739491,18446744073709552522,arbitrum
905,905,18446744073709552523,99772719,1657739491,1657739491,18446744073709552523,arbitrum
906,906,18446744073709552524,99271236,1657739982,1657739982,18446744073709552524,arbitrum
907,907,18446744073709552525,99906346,1657742620,1657742620,18446744073709552525,arbitrum
908,908,18446744073709552526,99394364,1657745188,1657745188,18446744073709552526,arbitrum
909,909,18446744073709552527,99907000,1657754348,1657754348,18446744073709552527,arbitrum
910,910,18446744073709552528,99329812,1657759501,1657759501,18446744073709552528,arbitrum
911,911,18446744073709552529,99845809,1657761309,1657761309,18446744073709552529,arbitrum
912,912,18446744073709552530,99275494,1657770119,1657770119,18446744073709552530,arbitrum
913,913,18446744073709552531,99798983,1657776768,1657776768,18446744073709552531,arbitrum
914,914,18446744073709552532,99297600,1657777656,1657777656,18446744073709552532,arbitrum
915,915,18446744073709552533,99854177,1657778562,1657778562,18446744073709552533,arbitrum
916,916,18446744073709552534,99323801,1657780021,1657780021,18446744073709552534,arbitrum
917,917,18446744073709552535,99850946,1657780742,1657780742,18446744073709552535,arbitrum
918,918,18446744073709552536,99334720,1657787096,1657787096,18446744073709552536,arbitrum
919,919,18446744073709552537,99869660,1657792764,1657792764,18446744073709552537,arbitrum
920,920,18446744073709552538,99295801,1657794617,1657794617,18446744073709552538,arbitrum
921,921,18446744073709552539,99812356,1657796504,1657796504,18446744073709552539,arbitrum
922,922,18446744073709552540,99304576,1657797175,1657797175,18446744073709552540,arbitrum
923,923,18446744073709552541,99810474,1657800539,1657800539,18446744073709552541,arbitrum
924,924,18446744073709552542,99288450,1657805014,1657805014,18446744073709552542,arbitrum
925,925,18446744073709552543,99903088,1657811155,1657811155,18446744073709552543,arbitrum
926,926,18446744073709552544,99399041,1657817268,1657817268,18446744073709552544,arbitrum
927,927,18446744073709552545,99918000,1657819752,1657819752,18446744073709552545,arbitrum
928,928,18446744073709552546,99407544,1657820656,1657820656,18446744073709552546,arbitrum
929,929,18446744073709552547,99988818,1657826962,1657826962,18446744073709552547,arbitrum
930,930,18446744073709552548,99339855,1657827628,1657827628,18446744073709552548,arbitrum
931,931,18446744073709552549,99838907,1657839787,1657839787,18446744073709552549,arbitrum
932,932,18446744073709552550,99308269,1657844652,1657844652,18446744073709552550,arbitrum
933,933,18446744073709552551,99809113,1657850166,1657850166,18446744073709552551,arbitrum
934,934,18446744073709552552,99294930,1657854282,1657854282,18446744073709552552,arbitrum
935,935,18446744073709552553,99884800,1657858108,1657858108,18446744073709552553,arbitrum
936,936,18446744073709552554,99346321,1657860293,1657860293,18446744073709552554,arbitrum
937,937,18446744073709552555,99884895,1657869684,1657869684,18446744073709552555,arbitrum
938,938,18446744073709552556,99374768,1657875437,1657875437,18446744073709552556,arbitrum
939,939,18446744073709552557,99891400,1657877203,1657877203,18446744073709552557,arbitrum
940,940,18446744073709552558,99344600,1657883223,1657883223,18446744073709552558,arbitrum
941,941,18446744073709552559,99871972,1657895491,1657895491,18446744073709552559,arbitrum
942,942,18446744073709552560,99358361,1657896649,1657896649,18446744073709552560,arbitrum
943,943,18446744073709552561,99856044,1657905040,1657905040,18446744073709552561,arbitrum
944,944,18446744073709552562,99301724,1657949743,1657949743,18446744073709552562,arbitrum
945,945,18446744073709552563,99801545,1657954083,1657954083,18446744073709552563,arbitrum
946,946,18446744073709552564,99836816,1658040436,1658040436,18446744073709552564,arbitrum
947,947,18446744073709552565,99840800,1658126806,1658126806,18446744073709552565,arbitrum
948,948,18446744073709552566,100431930,1658189630,1658189630,18446744073709552566,arbitrum
949,949,18446744073709552567,99776426,1658189683,1658189683,18446744073709552567,arbitrum
950,950,18446744073709552568,99657282,1658276055,1658276055,18446744073709552568,arbitrum
951,951,18446744073709552569,100157945,1658312593,1658312593,18446744073709552569,arbitrum
952,952,18446744073709552570,99632700,1658314038,1658314038,18446744073709552570,arbitrum
953,953,18446744073709552571,100251616,1658318501,1658318501,18446744073709552571,arbitrum
954,954,18446744073709552572,99739807,1658324979,1658324979,18446744073709552572,arbitrum
955,955,18446744073709552573,99799151,1658411374,1658411374,18446744073709552573,arbitrum
956,956,18446744073709552574,99786851,1658497758,1658497758,18446744073709552574,arbitrum
957,957,18446744073709552575,99778289,1658584076,1658584076,18446744073709552575,arbitrum
958,958,18446744073709552576,99735695,1658670480,1658670480,18446744073709552576,arbitrum
959,959,18446744073709552577,99870851,1658756872,1658756872,18446744073709552577,arbitrum
960,960,18446744073709552578,99741000,1658843263,1658843263,18446744073709552578,arbitrum
961,961,18446744073709552579,99905800,1658929666,1658929666,18446744073709552579,arbitrum
962,962,18446744073709552580,99825153,1659016038,1659016038,18446744073709552580,arbitrum
963,963,18446744073709552581,99321729,1659016556,1659016556,18446744073709552581,arbitrum
964,964,18446744073709552582,99820204,1659017791,1659017791,18446744073709552582,arbitrum
965,965,18446744073709552583,100016200,1659104215,1659104215,18446744073709552583,arbitrum
966,966,18446744073709552584,99489331,1659145915,1659145915,18446744073709552584,arbitrum
967,967,18446744073709552585,99994400,1659146424,1659146424,18446744073709552585,arbitrum
968,968,18446744073709552586,99881914,1659232798,1659232798,18446744073709552586,arbitrum
969,969,18446744073709552587,99865100,1659319103,1659319103,18446744073709552587,arbitrum
970,970,18446744073709552588,99713262,1659405480,1659405480,18446744073709552588,arbitrum
971,971,18446744073709552589,99836441,1659491875,1659491875,18446744073709552589,arbitrum
972,972,18446744073709552590,99809724,1659578255,1659578255,18446744073709552590,arbitrum
973,973,18446744073709552591,99840107,1659664605,1659664605,18446744073709552591,arbitrum
974,974,18446744073709552592,99820449,1659751003,1659751003,18446744073709552592,arbitrum
975,975,18446744073709552593,99931187,1659837383,1659837383,18446744073709552593,arbitrum
976,976,18446744073709552594,99743300,1659923748,1659923748,18446744073709552594,arbitrum
977,977,18446744073709552595,99679491,1660010119,1660010119,18446744073709552595,arbitrum
978,978,18446744073709552596,99861662,1660096489,1660096489,18446744073709552596,arbitrum
979,979,18446744073709552597,99751504,1660182875,1660182875,18446744073709552597,arbitrum
980,980,18446744073709552598,99844247,1660269265,1660269265,18446744073709552598,arbitrum
981,981,18446744073709552599,99842108,1660355632,1660355632,18446744073709552599,arbitrum
982,982,18446744073709552600,99838628,1660441954,1660441954,18446744073709552600,arbitrum
983,983,18446744073709552601,100200000,1660528358,1660528358,18446744073709552601,arbitrum
984,984,18446744073709552602,99681000,1660537414,1660537414,18446744073709552602,arbitrum
985,985,18446744073709552603,99837496,1660623811,1660623811,18446744073709552603,arbitrum
986,986,18446744073709552604,99968628,1660710204,1660710204,18446744073709552604,arbitrum
987,987,18446744073709552605,99934415,1660796569,1660796569,18446744073709552605,arbitrum
988,988,18446744073709552606,99856307,1660882964,1660882964,18446744073709552606,arbitrum
989,989,18446744073709552607,99329390,1660947676,1660947676,18446744073709552607,arbitrum
990,990,18446744073709552608,99842520,1660949278,1660949278,18446744073709552608,arbitrum
991,991,18446744073709552609,99995000,1661035670,1661035670,18446744073709552609,arbitrum
992,992,18446744073709552610,99334200,1661121800,1661121800,18446744073709552610,arbitrum
993,993,18446744073709552611,99995850,1661121800,1661121800,18446744073709552611,arbitrum
994,994,18446744073709552612,99699380,1661192405,1661192405,18446744073709552612,arbitrum
995,995,18446744073709552613,99857287,1661278779,1661278779,18446744073709552613,arbitrum
996,996,18446744073709552614,100000000,1661365167,1661365167,18446744073709552614,arbitrum
997,997,18446744073709552615,99957771,1661451566,1661451566,18446744073709552615,arbitrum
998,998,18446744073709552616,99800401,1661537943,1661537943,18446744073709552616,arbitrum
999,999,18446744073709552617,99952774,1661624313,1661624313,18446744073709552617,arbitrum
1000,1000,18446744073709552618,99966319,1661710721,1661710721,18446744073709552618,arbitrum
1001,1001,18446744073709552619,99970391,1661797073,1661797073,18446744073709552619,arbitrum
1002,1002,18446744073709552620,99845045,1661883446,1661883446,18446744073709552620,arbitrum
1003,1003,18446744073709552621,99854279,1661964409,1661964409,18446744073709552621,arbitrum
1004,1004,18446744073709552622,99974505,1662050830,1662050830,18446744073709552622,arbitrum
1005,1005,18446744073709552623,99766948,1662137250,1662137250,18446744073709552623,arbitrum
1006,1006,18446744073709552624,99980465,1662223669,1662223669,18446744073709552624,arbitrum
1007,1007,18446744073709552625,99997944,1662310088,1662310088,18446744073709552625,arbitrum
1008,1008,18446744073709552626,99946542,1662396490,1662396490,18446744073709552626,arbitrum
1009,1009,18446744073709552627,100066326,1662482891,1662482891,18446744073709552627,arbitrum
1010,1010,18446744073709552628,99516340,1662484440,1662484440,18446744073709552628,arbitrum
1011,1011,18446744073709552629,100017850,1662485130,1662485130,18446744073709552629,arbitrum
1012,1012,18446744073709552630,99979984,1662571549,1662571549,18446744073709552630,arbitrum
1013,1013,18446744073709552631,100000000,1662657993,1662657993,18446744073709552631,arbitrum
1014,1014,18446744073709552632,99991000,1662744398,1662744398,18446744073709552632,arbitrum
1015,1015,18446744073709552633,99864075,1662830825,1662830825,18446744073709552633,arbitrum
1016,1016,18446744073709552634,99995027,1662917293,1662917293,18446744073709552634,arbitrum
1017,1017,18446744073709552635,99807058,1663003706,1663003706,18446744073709552635,arbitrum
1018,1018,18446744073709552636,99963742,1663090127,1663090127,18446744073709552636,arbitrum
1019,1019,18446744073709552637,99918775,1663176530,1663176530,18446744073709552637,arbitrum
1020,1020,18446744073709552638,100020000,1663262933,1663262933,18446744073709552638,arbitrum
1021,1021,18446744073709552639,99982179,1663349337,1663349337,18446744073709552639,arbitrum
1022,1022,18446744073709552640,99834400,1663435740,1663435740,18446744073709552640,arbitrum
1023,1023,18446744073709552641,99859331,1663522146,1663522146,18446744073709552641,arbitrum
1024,1024,18446744073709552642,99833189,1663608548,1663608548,18446744073709552642,arbitrum
1025,1025,18446744073709552643,99895717,1663694957,1663694957,18446744073709552643,arbitrum
1026,1026,18446744073709552644,99801689,1663781365,1663781365,18446744073709552644,arbitrum
1027,1027,18446744073709552645,100100000,1663867794,1663867794,18446744073709552645,arbitrum
1028,1028,18446744073709552646,99810889,1663954216,1663954216,18446744073709552646,arbitrum
1029,1029,18446744073709552647,99913766,1664040618,1664040618,18446744073709552647,arbitrum
1030,1030,18446744073709552648,99847300,1664127023,1664127023,18446744073709552648,arbitrum
1031,1031,18446744073709552649,99778773,1664213446,1664213446,18446744073709552649,arbitrum
1032,1032,18446744073709552650,99931018,1664299858,1664299858,18446744073709552650,arbitrum
1033,1033,18446744073709552651,99809585,1664386274,1664386274,18446744073709552651,arbitrum
1034,1034,18446744073709552652,99967002,1664472675,1664472675,18446744073709552652,arbitrum
1035,1035,18446744073709552653,99466520,1664556257,1664556257,18446744073709552653,arbitrum
1036,1036,18446744073709552654,99486000,1664642661,1664642661,18446744073709552654,arbitrum
1037,1037,18446744073709552655,99528400,1664729062,1664729062,18446744073709552655,arbitrum
1038,1038,18446744073709552656,99518500,1664815477,1664815477,18446744073709552656,arbitrum
1039,1039,18446744073709552657,99462900,1664901881,1664901881,18446744073709552657,arbitrum
1040,1040,18446744073709552658,99451032,1664988284,1664988284,18446744073709552658,arbitrum
1041,1041,18446744073709552659,99542101,1665074689,1665074689,18446744073709552659,arbitrum
1042,1042,18446744073709552660,99693124,1665161092,1665161092,18446744073709552660,arbitrum
1043,1043,18446744073709552661,99652071,1665247496,1665247496,18446744073709552661,arbitrum
1044,1044,18446744073709552662,99742006,1665333898,1665333898,18446744073709552662,arbitrum
1045,1045,18446744073709552663,99545258,1665420300,1665420300,18446744073709552663,arbitrum
1046,1046,18446744073709552664,99588371,1665506701,1665506701,18446744073709552664,arbitrum
1047,1047,18446744073709552665,99503095,1665593103,1665593103,18446744073709552665,arbitrum
1048,1048,18446744073709552666,99640385,1665679504,1665679504,18446744073709552666,arbitrum
1049,1049,18446744073709552667,99689299,1665765905,1665765905,18446744073709552667,arbitrum
1050,1050,18446744073709552668,99508722,1665852306,1665852306,18446744073709552668,arbitrum
1051,1051,18446744073709552669,99332781,1665938707,1665938707,18446744073709552669,arbitrum
1052,1052,18446744073709552670,99194549,1666025115,1666025115,18446744073709552670,arbitrum
1053,1053,18446744073709552671,99230520,1666111534,1666111534,18446744073709552671,arbitrum
1054,1054,18446744073709552672,99338430,1666197936,1666197936,18446744073709552672,arbitrum
1055,1055,18446744073709552673,99203570,1666284343,1666284343,18446744073709552673,arbitrum
1056,1056,18446744073709552674,99199928,1666370761,1666370761,18446744073709552674,arbitrum
1057,1057,18446744073709552675,99055444,1666457180,1666457180,18446744073709552675,arbitrum
1058,1058,18446744073709552676,99554878,1666488612,1666488612,18446744073709552676,arbitrum
1059,1059,18446744073709552677,99580000,1666575017,1666575017,18446744073709552677,arbitrum
1060,1060,18446744073709552678,99610000,1666661419,1666661419,18446744073709552678,arbitrum
1061,1061,18446744073709552679,99641000,1666747840,1666747840,18446744073709552679,arbitrum
1062,1062,18446744073709552680,99627861,1666834261,1666834261,18446744073709552680,arbitrum
1063,1063,18446744073709552681,99650224,1666920678,1666920678,18446744073709552681,arbitrum
1064,1064,18446744073709552682,99723100,1667007079,1667007079,18446744073709552682,arbitrum
1065,1065,18446744073709552683,99741177,1667093480,1667093480,18446744073709552683,arbitrum
1066,1066,18446744073709552684,99741036,1667179910,1667179910,18446744073709552684,arbitrum
1067,1067,18446744073709552685,99720819,1667266312,1667266312,18446744073709552685,arbitrum
1068,1068,18446744073709552686,99640000,1667352714,1667352714,18446744073709552686,arbitrum
1069,1069,18446744073709552687,99765324,1667439134,1667439134,18446744073709552687,arbitrum
1070,1070,18446744073709552688,99592355,1667525552,1667525552,18446744073709552688,arbitrum
1071,1071,18446744073709552689,99713959,1667611953,1667611953,18446744073709552689,arbitrum
1072,1072,18446744073709552690,99719366,1667698353,1667698353,18446744073709552690,arbitrum
1073,1073,18446744073709552691,99826455,1667784755,1667784755,18446744073709552691,arbitrum
1074,1074,18446744073709552692,99319880,1667805625,1667805625,18446744073709552692,arbitrum
1075,1075,18446744073709552693,99817747,1667816367,1667816367,18446744073709552693,arbitrum
1076,1076,18446744073709552694,99296921,1667828735,1667828735,18446744073709552694,arbitrum
1077,1077,18446744073709552695,99844500,1667851462,1667851462,18446744073709552695,arbitrum
1078,1078,18446744073709552696,99342400,1667855965,1667855965,18446744073709552696,arbitrum
1079,1079,18446744073709552697,98842732,1667886735,1667886735,18446744073709552697,arbitrum
1080,1080,18446744073709552698,98111704,1667887786,1667887786,18446744073709552698,arbitrum
1081,1081,18446744073709552699,96462862,1667888056,1667888056,18446744073709552699,arbitrum
1082,1082,18446744073709552700,97796090,1667888116,1667888116,18446744073709552700,arbitrum
1083,1083,18446744073709552701,96106000,1667888236,1667888236,18446744073709552701,arbitrum
1084,1084,18446744073709552702,95348869,1667888296,1667888296,18446744073709552702,arbitrum
1085,1085,18446744073709552703,95912344,1667888446,1667888446,18446744073709552703,arbitrum
1086,1086,18446744073709552704,96771479,1667888867,1667888867,18446744073709552704,arbitrum
1087,1087,18446744073709552705,97615205,1667889077,1667889077,18446744073709552705,arbitrum
1088,1088,18446744073709552706,98371207,1667889167,1667889167,18446744073709552706,arbitrum
1089,1089,18446744073709552707,98866112,1667893490,1667893490,18446744073709552707,arbitrum
1090,1090,18446744073709552708,98369046,1667916936,1667916936,18446744073709552708,arbitrum
1091,1091,18446744073709552709,98977233,1667924091,1667924091,18446744073709552709,arbitrum
1092,1092,18446744073709552710,98382243,1667924387,1667924387,18446744073709552710,arbitrum
1093,1093,18446744073709552711,99052781,1667924747,1667924747,18446744073709552711,arbitrum
1094,1094,18446744073709552712,98540124,1667927694,1667927694,18446744073709552712,arbitrum
1095,1095,18446744073709552713,99206973,1667930451,1667930451,18446744073709552713,arbitrum
1096,1096,18446744073709552714,98579208,1667931531,1667931531,18446744073709552714,arbitrum
1097,1097,18446744073709552715,98395128,1667931652,1667931652,18446744073709552715,arbitrum
1098,1098,18446744073709552716,99379591,1667931835,1667931835,18446744073709552716,arbitrum
1099,1099,18446744073709552717,98854174,1667932012,1667932012,18446744073709552717,arbitrum
1100,1100,18446744073709552718,99469147,1667932433,1667932433,18446744073709552718,arbitrum
1101,1101,18446744073709552719,98912249,1667932703,1667932703,18446744073709552719,arbitrum
1102,1102,18446744073709552720,99611193,1667933218,1667933218,18446744073709552720,arbitrum
1103,1103,18446744073709552721,98940478,1667936097,1667936097,18446744073709552721,arbitrum
1104,1104,18446744073709552722,98423973,1667936100,1667936100,18446744073709552722,arbitrum
1105,1105,18446744073709552723,99060141,1667936399,1667936399,18446744073709552723,arbitrum
1106,1106,18446744073709552724,99805124,1667936456,1667936456,18446744073709552724,arbitrum
1107,1107,18446744073709552725,99062068,1667938377,1667938377,18446744073709552725,arbitrum
1108,1108,18446744073709552726,99558268,1667938497,1667938497,18446744073709552726,arbitrum
1109,1109,18446744073709552727,100057098,1667999710,1667999710,18446744073709552727,arbitrum
1110,1110,18446744073709552728,99491525,1668000671,1668000671,18446744073709552728,arbitrum
1111,1111,18446744073709552729,98982874,1668018372,1668018372,18446744073709552729,arbitrum
1112,1112,18446744073709552730,99550180,1668018852,1668018852,18446744073709552730,arbitrum
1113,1113,18446744073709552731,98821356,1668019693,1668019693,18446744073709552731,arbitrum
1114,1114,18446744073709552732,99322734,1668019993,1668019993,18446744073709552732,arbitrum
1115,1115,18446744073709552733,99928544,1668021134,1668021134,18446744073709552733,arbitrum
1116,1116,18446744073709552734,99371117,1668026509,1668026509,18446744073709552734,arbitrum
1117,1117,18446744073709552735,99951920,1668026782,1668026782,18446744073709552735,arbitrum
1118,1118,18446744073709552736,99206097,1668027170,1668027170,18446744073709552736,arbitrum
1119,1119,18446744073709552737,99917167,1668027288,1668027288,18446744073709552737,arbitrum
1120,1120,18446744073709552738,99270017,1668031462,1668031462,18446744073709552738,arbitrum
1121,1121,18446744073709552739,99787725,1668031521,1668031521,18446744073709552739,arbitrum
1122,1122,18446744073709552740,99242733,1668035994,1668035994,18446744073709552740,arbitrum
1123,1123,18446744073709552741,99747095,1668036744,1668036744,18446744073709552741,arbitrum
1124,1124,18446744073709552742,99239418,1668076372,1668076372,18446744073709552742,arbitrum
1125,1125,18446744073709552743,99224812,1668076642,1668076642,18446744073709552743,arbitrum
1126,1126,18446744073709552744,99766604,1668079946,1668079946,18446744073709552744,arbitrum
1127,1127,18446744073709552745,99129971,1668079974,1668079974,18446744073709552745,arbitrum
1128,1128,18446744073709552746,99655639,1668087539,1668087539,18446744073709552746,arbitrum
1129,1129,18446744073709552747,99028791,1668135693,1668135693,18446744073709552747,arbitrum
1130,1130,18446744073709552748,99553000,1668135813,1668135813,18446744073709552748,arbitrum
1131,1131,18446744073709552749,99039252,1668175848,1668175848,18446744073709552749,arbitrum
1132,1132,18446744073709552750,99537639,1668176869,1668176869,18446744073709552750,arbitrum
1133,1133,18446744073709552751,99591616,1668263357,1668263357,18446744073709552751,arbitrum
1134,1134,18446744073709552752,99760312,1668349758,1668349758,18446744073709552752,arbitrum
1135,1135,18446744073709552753,99666906,1668436187,1668436187,18446744073709552753,arbitrum
1136,1136,18446744073709552754,99787239,1668522605,1668522605,18446744073709552754,arbitrum
1137,1137,18446744073709552755,99891211,1668609005,1668609005,18446744073709552755,arbitrum
1138,1138,18446744073709552756,99342732,1668614559,1668614559,18446744073709552756,arbitrum
1139,1139,18446744073709552757,99854388,1668615039,1668615039,18446744073709552757,arbitrum
1140,1140,18446744073709552758,99955552,1668701440,1668701440,18446744073709552758,arbitrum
1141,1141,18446744073709552759,99414481,1668778473,1668778473,18446744073709552759,arbitrum
1142,1142,18446744073709552760,98894314,1668780154,1668780154,18446744073709552760,arbitrum
1143,1143,18446744073709552761,99485178,1668780184,1668780184,18446744073709552761,arbitrum
1144,1144,18446744073709552762,98784587,1668780214,1668780214,18446744073709552762,arbitrum
1145,1145,18446744073709552763,99641517,1668780304,1668780304,18446744073709552763,arbitrum
1146,1146,18446744073709552764,98354162,1668781625,1668781625,18446744073709552764,arbitrum
1147,1147,18446744073709552765,99745846,1668781685,1668781685,18446744073709552765,arbitrum
1148,1148,18446744073709552766,98525131,1668781715,1668781715,18446744073709552766,arbitrum
1149,1149,18446744073709552767,99744902,1668781745,1668781745,18446744073709552767,arbitrum
1150,1150,18446744073709552768,99125986,1668783757,1668783757,18446744073709552768,arbitrum
1151,1151,18446744073709552769,99737210,1668784026,1668784026,18446744073709552769,arbitrum
1152,1152,18446744073709552770,99217278,1668784087,1668784087,18446744073709552770,arbitrum
1153,1153,18446744073709552771,99743950,1668784207,1668784207,18446744073709552771,arbitrum
1154,1154,18446744073709552772,98539639,1668784447,1668784447,18446744073709552772,arbitrum
1155,1155,18446744073709552773,99670688,1668784537,1668784537,18446744073709552773,arbitrum
1156,1156,18446744073709552774,99887400,1668870967,1668870967,18446744073709552774,arbitrum
1157,1157,18446744073709552775,99906886,1668957383,1668957383,18446744073709552775,arbitrum
1158,1158,18446744073709552776,99809158,1669043787,1669043787,18446744073709552776,arbitrum
1159,1159,18446744073709552777,99160495,1669059427,1669059427,18446744073709552777,arbitrum
1160,1160,18446744073709552778,99774659,1669060293,1669060293,18446744073709552778,arbitrum
1161,1161,18446744073709552779,99843745,1669146695,1669146695,18446744073709552779,arbitrum
1162,1162,18446744073709552780,99092000,1669211623,1669211623,18446744073709552780,arbitrum
1163,1163,18446744073709552781,99832380,1669211683,1669211683,18446744073709552781,arbitrum
1164,1164,18446744073709552782,99321141,1669234173,1669234173,18446744073709552782,arbitrum
1165,1165,18446744073709552783,99824148,1669234564,1669234564,18446744073709552783,arbitrum
1166,1166,18446744073709552784,99073000,1669264241,1669264241,18446744073709552784,arbitrum
1167,1167,18446744073709552785,99786556,1669264301,1669264301,18446744073709552785,arbitrum
1168,1168,18446744073709552786,99123316,1669281821,1669281821,18446744073709552786,arbitrum
1169,1169,18446744073709552787,99773151,1669281851,1669281851,18446744073709552787,arbitrum
1170,1170,18446744073709552788,99274248,1669283412,1669283412,18446744073709552788,arbitrum
1171,1171,18446744073709552789,99781031,1669283442,1669283442,18446744073709552789,arbitrum
1172,1172,18446744073709552790,99221800,1669285123,1669285123,18446744073709552790,arbitrum
1173,1173,18446744073709552791,99755133,1669285213,1669285213,18446744073709552791,arbitrum
1174,1174,18446744073709552792,99165900,1669310303,1669310303,18446744073709552792,arbitrum
1175,1175,18446744073709552793,99759466,1669310333,1669310333,18446744073709552793,arbitrum
1176,1176,18446744073709552794,99227400,1669350590,1669350590,18446744073709552794,arbitrum
1177,1177,18446744073709552795,99788861,1669350651,1669350651,18446744073709552795,arbitrum
1178,1178,18446744073709552796,99898896,1669437079,1669437079,18446744073709552796,arbitrum
1179,1179,18446744073709552797,99112500,1669437290,1669437290,18446744073709552797,arbitrum
1180,1180,18446744073709552798,99790400,1669437350,1669437350,18446744073709552798,arbitrum
1181,1181,18446744073709552799,99752315,1669523778,1669523778,18446744073709552799,arbitrum
1182,1182,18446744073709552800,99211900,1669536086,1669536086,18446744073709552800,arbitrum
1183,1183,18446744073709552801,99861209,1669536387,1669536387,18446744073709552801,arbitrum
1184,1184,18446744073709552802,99344900,1669558212,1669558212,18446744073709552802,arbitrum
1185,1185,18446744073709552803,99933974,1669558272,1669558272,18446744073709552803,arbitrum
1186,1186,18446744073709552804,99273259,1669598594,1669598594,18446744073709552804,arbitrum
1187,1187,18446744073709552805,99785394,1669599219,1669599219,18446744073709552805,arbitrum
1188,1188,18446744073709552806,99789677,1669685648,1669685648,18446744073709552806,arbitrum
1189,1189,18446744073709552807,99268300,1669696936,1669696936,18446744073709552807,arbitrum
1190,1190,18446744073709552808,99932500,1669697506,1669697506,18446744073709552808,arbitrum
1191,1191,18446744073709552809,99429727,1669699127,1669699127,18446744073709552809,arbitrum
1192,1192,18446744073709552810,99980017,1669699998,1669699998,18446744073709552810,arbitrum
1193,1193,18446744073709552811,99440209,1669700598,1669700598,18446744073709552811,arbitrum
1194,1194,18446744073709552812,99959484,1669704411,1669704411,18446744073709552812,arbitrum
1195,1195,18446744073709552813,99446263,1669706813,1669706813,18446744073709552813,arbitrum
1196,1196,18446744073709552814,99948050,1669711616,1669711616,18446744073709552814,arbitrum
1197,1197,18446744073709552815,99255100,1669732484,1669732484,18446744073709552815,arbitrum
1198,1198,18446744073709552816,99820173,1669732545,1669732545,18446744073709552816,arbitrum
1199,1199,18446744073709552817,99289600,1669770516,1669770516,18446744073709552817,arbitrum
1200,1200,18446744073709552818,99810400,1669771087,1669771087,18446744073709552818,arbitrum
1201,1201,18446744073709552819,99997619,1669857492,1669857492,18446744073709552819,arbitrum
1202,1202,18446744073709552820,100080400,1669943904,1669943904,18446744073709552820,arbitrum
