,Unnamed: 0,roundId,price,startedAt,updatedAt,roundId2,datasource
0,0,18446744073709551618,100100000,1626275266,1626275266,18446744073709551618,arbitrum
1,1,18446744073709551619,100095100,1626361678,1626361678,18446744073709551619,arbitrum
2,2,18446744073709551620,100095100,1626448082,1626448082,18446744073709551620,arbitrum
3,3,18446744073709551621,100104177,1626534476,1626534476,18446744073709551621,arbitrum
4,4,18446744073709551622,100090400,1626620827,1626620827,18446744073709551622,arbitrum
5,5,18446744073709551623,100100000,1626707211,1626707211,18446744073709551623,arbitrum
6,6,18446744073709551624,100100000,1626793590,1626793590,18446744073709551624,arbitrum
7,7,18446744073709551625,100100000,1626879928,1626879928,18446744073709551625,arbitrum
8,8,18446744073709551626,100100000,1626966322,1626966322,18446744073709551626,arbitrum
9,9,18446744073709551627,100125175,1627052643,1627052643,18446744073709551627,arbitrum
10,10,18446744073709551628,100192415,1627139018,1627139018,18446744073709551628,arbitrum
11,11,18446744073709551629,100100000,1627225402,1627225402,18446744073709551629,arbitrum
12,12,18446744073709551630,100092000,1627311818,1627311818,18446744073709551630,arbitrum
13,13,18446744073709551631,100111100,1627398176,1627398176,18446744073709551631,arbitrum
14,14,18446744073709551632,100100000,1627484491,1627484491,18446744073709551632,arbitrum
15,15,18446744073709551633,100132440,1627570843,1627570843,18446744073709551633,arbitrum
16,16,18446744073709551634,100054045,1627657258,1627657258,18446744073709551634,arbitrum
17,17,18446744073709551635,100100000,1627743620,1627743620,18446744073709551635,arbitrum
18,18,18446744073709551636,100094590,1627830015,1627830015,18446744073709551636,arbitrum
19,19,18446744073709551637,100103555,1627916336,1627916336,18446744073709551637,arbitrum
20,20,18446744073709551638,100094580,1628002695,1628002695,18446744073709551638,arbitrum
21,21,18446744073709551639,100008062,1628088987,1628088987,18446744073709551639,arbitrum
22,22,18446744073709551640,100112379,1628175396,1628175396,18446744073709551640,arbitrum
23,23,18446744073709551641,100099431,1628261789,1628261789,18446744073709551641,arbitrum
24,24,18446744073709551642,100056538,1628348156,1628348156,18446744073709551642,arbitrum
25,25,18446744073709551643,100035203,1628434492,1628434492,18446744073709551643,arbitrum
26,26,18446744073709551644,100080231,1628520840,1628520840,18446744073709551644,arbitrum
27,27,18446744073709551645,100023055,1628607209,1628607209,18446744073709551645,arbitrum
28,28,18446744073709551646,100100750,1628693563,1628693563,18446744073709551646,arbitrum
29,29,18446744073709551647,100100000,1628779949,1628779949,18446744073709551647,arbitrum
30,30,18446744073709551648,100076331,1628866360,1628866360,18446744073709551648,arbitrum
31,31,18446744073709551649,100102099,1628952758,1628952758,18446744073709551649,arbitrum
32,32,18446744073709551650,100100000,1629039139,1629039139,18446744073709551650,arbitrum
33,33,18446744073709551651,100026404,1629125431,1629125431,18446744073709551651,arbitrum
34,34,18446744073709551652,100057084,1629211809,1629211809,18446744073709551652,arbitrum
35,35,18446744073709551653,100064163,1629298165,1629298165,18446744073709551653,arbitrum
36,36,18446744073709551654,100112888,1629384500,1629384500,18446744073709551654,arbitrum
37,37,18446744073709551655,100030100,1629470885,1629470885,18446744073709551655,arbitrum
38,38,18446744073709551656,100097595,1629557284,1629557284,18446744073709551656,arbitrum
39,39,18446744073709551657,100068400,1629643678,1629643678,18446744073709551657,arbitrum
40,40,18446744073709551658,100080203,1629729974,1629729974,18446744073709551658,arbitrum
41,41,18446744073709551659,100100000,1629816313,1629816313,18446744073709551659,arbitrum
42,42,18446744073709551660,100096680,1629902677,1629902677,18446744073709551660,arbitrum
43,43,18446744073709551661,100100000,1629989016,1629989016,18446744073709551661,arbitrum
44,44,18446744073709551662,100100000,1630075406,1630075406,18446744073709551662,arbitrum
45,45,18446744073709551663,100096718,1630161644,1630161644,18446744073709551663,arbitrum
46,46,18446744073709551664,100093955,1630248020,1630248020,18446744073709551664,arbitrum
47,47,18446744073709551665,100090200,1630334400,1630334400,18446744073709551665,arbitrum
48,48,18446744073709551666,100065301,1630420804,1630420804,18446744073709551666,arbitrum
49,49,18446744073709551667,100037153,1630507204,1630507204,18446744073709551667,arbitrum
50,50,18446744073709551668,100029457,1630593547,1630593547,18446744073709551668,arbitrum
51,51,18446744073709551669,100044515,1630679905,1630679905,18446744073709551669,arbitrum
52,52,18446744073709551670,99995601,1630766203,1630766203,18446744073709551670,arbitrum
53,53,18446744073709551671,100000371,1630852601,1630852601,18446744073709551671,arbitrum
54,54,18446744073709551672,100022329,1630939001,1630939001,18446744073709551672,arbitrum
55,55,18446744073709551673,100051000,1631025418,1631025418,18446744073709551673,arbitrum
56,56,18446744073709551674,100044500,1631111791,1631111791,18446744073709551674,arbitrum
57,57,18446744073709551675,100003200,1631198184,1631198184,18446744073709551675,arbitrum
58,58,18446744073709551676,100000000,1631284564,1631284564,18446744073709551676,arbitrum
59,59,18446744073709551677,99980541,1631371029,1631371029,18446744073709551677,arbitrum
60,60,18446744073709551678,100000000,1631457423,1631457423,18446744073709551678,arbitrum
61,61,18446744073709551679,100010289,1631543817,1631543817,18446744073709551679,arbitrum
62,62,18446744073709551680,100018028,1631631541,1631631541,18446744073709551680,arbitrum
63,63,18446744073709551681,100071687,1631717882,1631717882,18446744073709551681,arbitrum
64,64,18446744073709551682,100012116,1631804237,1631804237,18446744073709551682,arbitrum
65,65,18446744073709551683,100010039,1631890615,1631890615,18446744073709551683,arbitrum
66,66,18446744073709551684,100023336,1631976982,1631976982,18446744073709551684,arbitrum
67,67,18446744073709551685,100027700,1632063347,1632063347,18446744073709551685,arbitrum
68,68,18446744073709551686,100022743,1632149674,1632149674,18446744073709551686,arbitrum
69,69,18446744073709551687,100000000,1632236057,1632236057,18446744073709551687,arbitrum
70,70,18446744073709551688,100006225,1632322436,1632322436,18446744073709551688,arbitrum
71,71,18446744073709551689,100049252,1632408827,1632408827,18446744073709551689,arbitrum
72,72,18446744073709551690,100028181,1632495184,1632495184,18446744073709551690,arbitrum
73,73,18446744073709551691,100054375,1632581531,1632581531,18446744073709551691,arbitrum
74,74,18446744073709551692,100027250,1632667957,1632667957,18446744073709551692,arbitrum
75,75,18446744073709551693,100043938,1632754414,1632754414,18446744073709551693,arbitrum
76,76,18446744073709551694,100000994,1632840772,1632840772,18446744073709551694,arbitrum
77,77,18446744073709551695,100066658,1632927145,1632927145,18446744073709551695,arbitrum
78,78,18446744073709551696,100057077,1633013504,1633013504,18446744073709551696,arbitrum
79,79,18446744073709551697,100620392,1633085274,1633085274,18446744073709551697,arbitrum
80,80,18446744073709551698,100113628,1633085298,1633085298,18446744073709551698,arbitrum
81,81,18446744073709551699,100067970,1633171746,1633171746,18446744073709551699,arbitrum
82,82,18446744073709551700,100039380,1633258104,1633258104,18446744073709551700,arbitrum
83,83,18446744073709551701,100000000,1633344478,1633344478,18446744073709551701,arbitrum
84,84,18446744073709551702,100032720,1633430842,1633430842,18446744073709551702,arbitrum
85,85,18446744073709551703,100045346,1633517202,1633517202,18446744073709551703,arbitrum
86,86,18446744073709551704,100039474,1633603612,1633603612,18446744073709551704,arbitrum
87,87,18446744073709551705,100072134,1633611068,1633611068,18446744073709551705,arbitrum
88,88,18446744073709551706,100019139,1633697569,1633697569,18446744073709551706,arbitrum
89,89,18446744073709551707,100061427,1633783971,1633783971,18446744073709551707,arbitrum
90,90,18446744073709551708,100066823,1633870325,1633870325,18446744073709551708,arbitrum
91,91,18446744073709551709,100026922,1633956633,1633956633,18446744073709551709,arbitrum
92,92,18446744073709551710,100000000,1634042988,1634042988,18446744073709551710,arbitrum
93,93,18446744073709551711,100302345,1634045759,1634045759,18446744073709551711,arbitrum
94,94,18446744073709551712,100033159,1634046719,1634046719,18446744073709551712,arbitrum
95,95,18446744073709551713,100284920,1634078882,1634078882,18446744073709551713,arbitrum
96,96,18446744073709551714,100033166,1634079335,1634079335,18446744073709551714,arbitrum
97,97,18446744073709551715,100037544,1634165686,1634165686,18446744073709551715,arbitrum
98,98,18446744073709551716,100051459,1634252038,1634252038,18446744073709551716,arbitrum
99,99,18446744073709551717,100000000,1634338356,1634338356,18446744073709551717,arbitrum
100,100,18446744073709551718,99969363,1634424712,1634424712,18446744073709551718,arbitrum
101,101,18446744073709551719,99996820,1634511155,1634511155,18446744073709551719,arbitrum
102,102,18446744073709551720,100000115,1634597504,1634597504,18446744073709551720,arbitrum
103,103,18446744073709551721,99982130,1634683891,1634683891,18446744073709551721,arbitrum
104,104,18446744073709551722,100313063,1634738396,1634738396,18446744073709551722,arbitrum
105,105,18446744073709551723,100034514,1634738704,1634738704,18446744073709551723,arbitrum
106,106,18446744073709551724,100389967,1634738881,1634738881,18446744073709551724,arbitrum
107,107,18446744073709551725,100110851,1634739271,1634739271,18446744073709551725,arbitrum
108,108,18446744073709551726,100079916,1634825645,1634825645,18446744073709551726,arbitrum
109,109,18446744073709551727,99896566,1634912018,1634912018,18446744073709551727,arbitrum
110,110,18446744073709551728,100148538,1634920788,1634920788,18446744073709551728,arbitrum
111,111,18446744073709551729,100081604,1635007147,1635007147,18446744073709551729,arbitrum
112,112,18446744073709551730,100000000,1635093486,1635093486,18446744073709551730,arbitrum
113,113,18446744073709551731,100299894,1635177182,1635177182,18446744073709551731,arbitrum
114,114,18446744073709551732,100048729,1635179259,1635179259,18446744073709551732,arbitrum
115,115,18446744073709551733,100338060,1635262934,1635262934,18446744073709551733,arbitrum
116,116,18446744073709551734,100080499,1635263158,1635263158,18446744073709551734,arbitrum
117,117,18446744073709551735,100330745,1635310027,1635310027,18446744073709551735,arbitrum
118,118,18446744073709551736,100069204,1635310282,1635310282,18446744073709551736,arbitrum
119,119,18446744073709551737,99733713,1635322479,1635322479,18446744073709551737,arbitrum
120,120,18446744073709551738,100000000,1635324172,1635324172,18446744073709551738,arbitrum
121,121,18446744073709551739,100133219,1635410555,1635410555,18446744073709551739,arbitrum
122,122,18446744073709551740,99801906,1635446842,1635446842,18446744073709551740,arbitrum
123,123,18446744073709551741,100080497,1635447793,1635447793,18446744073709551741,arbitrum
124,124,18446744073709551742,100349788,1635469633,1635469633,18446744073709551742,arbitrum
125,125,18446744073709551743,100071153,1635470126,1635470126,18446744073709551743,arbitrum
126,126,18446744073709551744,99812200,1635492680,1635492680,18446744073709551744,arbitrum
127,127,18446744073709551745,100068022,1635493318,1635493318,18446744073709551745,arbitrum
128,128,18446744073709551746,100344676,1635520573,1635520573,18446744073709551746,arbitrum
129,129,18446744073709551747,100089501,1635521646,1635521646,18446744073709551747,arbitrum
130,130,18446744073709551748,100403325,1635522801,1635522801,18446744073709551748,arbitrum
131,131,18446744073709551749,100030034,1635523949,1635523949,18446744073709551749,arbitrum
132,132,18446744073709551750,100283449,1635537873,1635537873,18446744073709551750,arbitrum
133,133,18446744073709551751,100020612,1635538048,1635538048,18446744073709551751,arbitrum
134,134,18446744073709551752,100073482,1635624405,1635624405,18446744073709551752,arbitrum
135,135,18446744073709551753,100006275,1635710787,1635710787,18446744073709551753,arbitrum
136,136,18446744073709551754,100289831,1635750889,1635750889,18446744073709551754,arbitrum
137,137,18446744073709551755,100012667,1635751762,1635751762,18446744073709551755,arbitrum
138,138,18446744073709551756,100000000,1635838160,1635838160,18446744073709551756,arbitrum
139,139,18446744073709551757,100261233,1635846617,1635846617,18446744073709551757,arbitrum
140,140,18446744073709551758,100002143,1635849753,1635849753,18446744073709551758,arbitrum
141,141,18446744073709551759,100028489,1635936130,1635936130,18446744073709551759,arbitrum
142,142,18446744073709551760,100005916,1636022534,1636022534,18446744073709551760,arbitrum
143,143,18446744073709551761,100091620,1636108921,1636108921,18446744073709551761,arbitrum
144,144,18446744073709551762,99987904,1636195270,1636195270,18446744073709551762,arbitrum
145,145,18446744073709551763,100291622,1636227796,1636227796,18446744073709551763,arbitrum
146,146,18446744073709551764,100027582,1636231736,1636231736,18446744073709551764,arbitrum
147,147,18446744073709551765,100297811,1636246376,1636246376,18446744073709551765,arbitrum
148,148,18446744073709551766,100030661,1636251451,1636251451,18446744073709551766,arbitrum
149,149,18446744073709551767,100310986,1636279875,1636279875,18446744073709551767,arbitrum
150,150,18446744073709551768,100057135,1636281813,1636281813,18446744073709551768,arbitrum
151,151,18446744073709551769,100308258,1636288133,1636288133,18446744073709551769,arbitrum
152,152,18446744073709551770,100057111,1636295765,1636295765,18446744073709551770,arbitrum
153,153,18446744073709551771,100022384,1636382110,1636382110,18446744073709551771,arbitrum
154,154,18446744073709551772,100001053,1636468508,1636468508,18446744073709551772,arbitrum
155,155,18446744073709551773,100278867,1636551691,1636551691,18446744073709551773,arbitrum
156,156,18446744073709551774,100026998,1636557273,1636557273,18446744073709551774,arbitrum
157,157,18446744073709551775,100413454,1636562465,1636562465,18446744073709551775,arbitrum
158,158,18446744073709551776,100111237,1636562655,1636562655,18446744073709551776,arbitrum
159,159,18446744073709551777,100383662,1636562686,1636562686,18446744073709551777,arbitrum
160,160,18446744073709551778,100118125,1636562769,1636562769,18446744073709551778,arbitrum
161,161,18446744073709551779,100383934,1636570716,1636570716,18446744073709551779,arbitrum
162,162,18446744073709551780,100129309,1636572377,1636572377,18446744073709551780,arbitrum
163,163,18446744073709551781,99867054,1636574698,1636574698,18446744073709551781,arbitrum
164,164,18446744073709551782,100160062,1636575559,1636575559,18446744073709551782,arbitrum
165,165,18446744073709551783,99699775,1636578258,1636578258,18446744073709551783,arbitrum
166,166,18446744073709551784,100022286,1636578706,1636578706,18446744073709551784,arbitrum
167,167,18446744073709551785,99570500,1636579593,1636579593,18446744073709551785,arbitrum
168,168,18446744073709551786,99570500,1636579593,1636579593,18446744073709551786,arbitrum
169,169,18446744073709551787,100091299,1636579715,1636579715,18446744073709551787,arbitrum
170,170,18446744073709551788,100209470,1636666068,1636666068,18446744073709551788,arbitrum
171,171,18446744073709551789,99948940,1636710187,1636710187,18446744073709551789,arbitrum
172,172,18446744073709551790,100225463,1636719698,1636719698,18446744073709551790,arbitrum
173,173,18446744073709551791,99956448,1636729970,1636729970,18446744073709551791,arbitrum
174,174,18446744073709551792,100213442,1636739581,1636739581,18446744073709551792,arbitrum
175,175,18446744073709551793,100000000,1636794827,1636794827,18446744073709551793,arbitrum
176,176,18446744073709551794,99945596,1636881206,1636881206,18446744073709551794,arbitrum
177,177,18446744073709551795,100209350,1636913302,1636913302,18446744073709551795,arbitrum
178,178,18446744073709551796,100468437,1636942898,1636942898,18446744073709551796,arbitrum
179,179,18446744073709551797,100084364,1636943313,1636943313,18446744073709551797,arbitrum
180,180,18446744073709551798,99801937,1637021924,1637021924,18446744073709551798,arbitrum
181,181,18446744073709551799,100054817,1637028157,1637028157,18446744073709551799,arbitrum
182,182,18446744073709551800,99710200,1637057894,1637057894,18446744073709551800,arbitrum
183,183,18446744073709551801,100000000,1637059128,1637059128,18446744073709551801,arbitrum
184,184,18446744073709551802,100252349,1637074129,1637074129,18446744073709551802,arbitrum
185,185,18446744073709551803,100000000,1637092525,1637092525,18446744073709551803,arbitrum
186,186,18446744073709551804,100269040,1637097475,1637097475,18446744073709551804,arbitrum
187,187,18446744073709551805,100008015,1637099064,1637099064,18446744073709551805,arbitrum
188,188,18446744073709551806,100343417,1637102527,1637102527,18446744073709551806,arbitrum
189,189,18446744073709551807,100077137,1637107455,1637107455,18446744073709551807,arbitrum
190,190,18446744073709551808,100234127,1637193835,1637193835,18446744073709551808,arbitrum
191,191,18446744073709551809,99968281,1637207793,1637207793,18446744073709551809,arbitrum
192,192,18446744073709551810,99675719,1637249333,1637249333,18446744073709551810,arbitrum
193,193,18446744073709551811,99955093,1637250433,1637250433,18446744073709551811,arbitrum
194,194,18446744073709551812,99657988,1637251671,1637251671,18446744073709551812,arbitrum
195,195,18446744073709551813,99952766,1637251973,1637251973,18446744073709551813,arbitrum
196,196,18446744073709551814,99955010,1637252182,1637252182,18446744073709551814,arbitrum
197,197,18446744073709551815,100211526,1637257055,1637257055,18446744073709551815,arbitrum
198,198,18446744073709551816,99922500,1637259854,1637259854,18446744073709551816,arbitrum
199,199,18446744073709551817,100177117,1637310687,1637310687,18446744073709551817,arbitrum
200,200,18446744073709551818,99921701,1637321430,1637321430,18446744073709551818,arbitrum
201,201,18446744073709551819,100171668,1637329439,1637329439,18446744073709551819,arbitrum
202,202,18446744073709551820,100422807,1637367445,1637367445,18446744073709551820,arbitrum
203,203,18446744073709551821,100048190,1637368667,1637368667,18446744073709551821,arbitrum
204,204,18446744073709551822,100350544,1637371377,1637371377,18446744073709551822,arbitrum
205,205,18446744073709551823,100084407,1637372574,1637372574,18446744073709551823,arbitrum
206,206,18446744073709551824,100583571,1637384765,1637384765,18446744073709551824,arbitrum
207,207,18446744073709551825,100104125,1637385146,1637385146,18446744073709551825,arbitrum
208,208,18446744073709551826,100479097,1637389985,1637389985,18446744073709551826,arbitrum
209,209,18446744073709551827,100069086,1637390556,1637390556,18446744073709551827,arbitrum
210,210,18446744073709551828,100326242,1637393793,1637393793,18446744073709551828,arbitrum
211,211,18446744073709551829,100059095,1637395768,1637395768,18446744073709551829,arbitrum
212,212,18446744073709551830,100313984,1637397212,1637397212,18446744073709551830,arbitrum
213,213,18446744073709551831,100060045,1637399408,1637399408,18446744073709551831,arbitrum
214,214,18446744073709551832,100444868,1637404090,1637404090,18446744073709551832,arbitrum
215,215,18446744073709551833,100148371,1637404320,1637404320,18446744073709551833,arbitrum
216,216,18446744073709551834,100437891,1637407315,1637407315,18446744073709551834,arbitrum
217,217,18446744073709551835,100181183,1637407710,1637407710,18446744073709551835,arbitrum
218,218,18446744073709551836,100457797,1637433256,1637433256,18446744073709551836,arbitrum
219,219,18446744073709551837,100184674,1637433734,1637433734,18446744073709551837,arbitrum
220,220,18446744073709551838,100552562,1637438502,1637438502,18446744073709551838,arbitrum
221,221,18446744073709551839,100173114,1637439153,1637439153,18446744073709551839,arbitrum
222,222,18446744073709551840,100654026,1637443043,1637443043,18446744073709551840,arbitrum
223,223,18446744073709551841,100186119,1637443289,1637443289,18446744073709551841,arbitrum
224,224,18446744073709551842,100698336,1637452303,1637452303,18446744073709551842,arbitrum
225,225,18446744073709551843,100358666,1637452941,1637452941,18446744073709551843,arbitrum
226,226,18446744073709551844,100064107,1637453270,1637453270,18446744073709551844,arbitrum
227,227,18446744073709551845,100388394,1637509322,1637509322,18446744073709551845,arbitrum
228,228,18446744073709551846,100128945,1637511948,1637511948,18446744073709551846,arbitrum
229,229,18446744073709551847,100438538,1637528318,1637528318,18446744073709551847,arbitrum
230,230,18446744073709551848,100170562,1637528786,1637528786,18446744073709551848,arbitrum
231,231,18446744073709551849,100421973,1637530656,1637530656,18446744073709551849,arbitrum
232,232,18446744073709551850,100163173,1637532124,1637532124,18446744073709551850,arbitrum
233,233,18446744073709551851,99843000,1637542742,1637542742,18446744073709551851,arbitrum
234,234,18446744073709551852,100106521,1637543202,1637543202,18446744073709551852,arbitrum
235,235,18446744073709551853,99698632,1637544828,1637544828,18446744073709551853,arbitrum
236,236,18446744073709551854,100119150,1637545279,1637545279,18446744073709551854,arbitrum
237,237,18446744073709551855,99781300,1637548088,1637548088,18446744073709551855,arbitrum
238,238,18446744073709551856,100033074,1637556979,1637556979,18446744073709551856,arbitrum
239,239,18446744073709551857,100304345,1637588644,1637588644,18446744073709551857,arbitrum
240,240,18446744073709551858,100040344,1637591000,1637591000,18446744073709551858,arbitrum
241,241,18446744073709551859,99769832,1637609779,1637609779,18446744073709551859,arbitrum
242,242,18446744073709551860,100024749,1637612507,1637612507,18446744073709551860,arbitrum
243,243,18446744073709551861,99737154,1637614965,1637614965,18446744073709551861,arbitrum
244,244,18446744073709551862,100114213,1637615295,1637615295,18446744073709551862,arbitrum
245,245,18446744073709551863,99853098,1637652584,1637652584,18446744073709551863,arbitrum
246,246,18446744073709551864,100150271,1637663544,1637663544,18446744073709551864,arbitrum
247,247,18446744073709551865,99850838,1637668449,1637668449,18446744073709551865,arbitrum
248,248,18446744073709551866,100124694,1637673267,1637673267,18446744073709551866,arbitrum
249,249,18446744073709551867,100469804,1637680524,1637680524,18446744073709551867,arbitrum
250,250,18446744073709551868,100201032,1637680714,1637680714,18446744073709551868,arbitrum
251,251,18446744073709551869,99891272,1637681275,1637681275,18446744073709551869,arbitrum
252,252,18446744073709551870,100164869,1637692295,1637692295,18446744073709551870,arbitrum
253,253,18446744073709551871,99880674,1637713340,1637713340,18446744073709551871,arbitrum
254,254,18446744073709551872,100138906,1637736132,1637736132,18446744073709551872,arbitrum
255,255,18446744073709551873,100444166,1637743571,1637743571,18446744073709551873,arbitrum
256,256,18446744073709551874,100033549,1637743704,1637743704,18446744073709551874,arbitrum
257,257,18446744073709551875,99779033,1637762000,1637762000,18446744073709551875,arbitrum
258,258,18446744073709551876,100039902,1637777758,1637777758,18446744073709551876,arbitrum
259,259,18446744073709551877,100300029,1637836210,1637836210,18446744073709551877,arbitrum
260,260,18446744073709551878,99986745,1637840058,1637840058,18446744073709551878,arbitrum
261,261,18446744073709551879,100250552,1637840172,1637840172,18446744073709551879,arbitrum
262,262,18446744073709551880,99966089,1637889309,1637889309,18446744073709551880,arbitrum
263,263,18446744073709551881,100218776,1637894686,1637894686,18446744073709551881,arbitrum
264,264,18446744073709551882,99962088,1637912826,1637912826,18446744073709551882,arbitrum
265,265,18446744073709551883,99632510,1637915157,1637915157,18446744073709551883,arbitrum
266,266,18446744073709551884,99893708,1637915830,1637915830,18446744073709551884,arbitrum
267,267,18446744073709551885,99543507,1637917079,1637917079,18446744073709551885,arbitrum
268,268,18446744073709551886,100008460,1637917346,1637917346,18446744073709551886,arbitrum
269,269,18446744073709551887,99743000,1637919757,1637919757,18446744073709551887,arbitrum
270,270,18446744073709551888,99993100,1637920656,1637920656,18446744073709551888,arbitrum
271,271,18446744073709551889,99662132,1637921358,1637921358,18446744073709551889,arbitrum
272,272,18446744073709551890,100016791,1637921822,1637921822,18446744073709551890,arbitrum
273,273,18446744073709551891,99685824,1637927568,1637927568,18446744073709551891,arbitrum
274,274,18446744073709551892,99977313,1637928443,1637928443,18446744073709551892,arbitrum
275,275,18446744073709551893,100246512,1638001890,1638001890,18446744073709551893,arbitrum
276,276,18446744073709551894,99984350,1638008319,1638008319,18446744073709551894,arbitrum
277,277,18446744073709551895,100084261,1638094678,1638094678,18446744073709551895,arbitrum
278,278,18446744073709551896,100338905,1638141418,1638141418,18446744073709551896,arbitrum
279,279,18446744073709551897,100071062,1638143808,1638143808,18446744073709551897,arbitrum
280,280,18446744073709551898,100022499,1638230193,1638230193,18446744073709551898,arbitrum
281,281,18446744073709551899,100308295,1638274094,1638274094,18446744073709551899,arbitrum
282,282,18446744073709551900,100054093,1638275266,1638275266,18446744073709551900,arbitrum
283,283,18446744073709551901,99802360,1638292438,1638292438,18446744073709551901,arbitrum
284,284,18446744073709551902,100056570,1638297530,1638297530,18446744073709551902,arbitrum
285,285,18446744073709551903,100309040,1638369344,1638369344,18446744073709551903,arbitrum
286,286,18446744073709551904,100018503,1638369675,1638369675,18446744073709551904,arbitrum
287,287,18446744073709551905,100341603,1638369997,1638369997,18446744073709551905,arbitrum
288,288,18446744073709551906,100010887,1638370322,1638370322,18446744073709551906,arbitrum
289,289,18446744073709551907,100302523,1638370512,1638370512,18446744073709551907,arbitrum
290,290,18446744073709551908,100035743,1638372691,1638372691,18446744073709551908,arbitrum
291,291,18446744073709551909,100314360,1638372916,1638372916,18446744073709551909,arbitrum
292,292,18446744073709551910,100050321,1638373007,1638373007,18446744073709551910,arbitrum
293,293,18446744073709551911,100308511,1638374978,1638374978,18446744073709551911,arbitrum
294,294,18446744073709551912,100017490,1638377214,1638377214,18446744073709551912,arbitrum
295,295,18446744073709551913,100363772,1638385181,1638385181,18446744073709551913,arbitrum
296,296,18446744073709551914,99986499,1638385255,1638385255,18446744073709551914,arbitrum
297,297,18446744073709551915,99651895,1638415366,1638415366,18446744073709551915,arbitrum
298,298,18446744073709551916,99962000,1638416899,1638416899,18446744073709551916,arbitrum
299,299,18446744073709551917,99936609,1638503292,1638503292,18446744073709551917,arbitrum
300,300,18446744073709551918,99651274,1638563254,1638563254,18446744073709551918,arbitrum
301,301,18446744073709551919,99965971,1638566622,1638566622,18446744073709551919,arbitrum
302,302,18446744073709551920,99649300,1638569340,1638569340,18446744073709551920,arbitrum
303,303,18446744073709551921,99973200,1638570700,1638570700,18446744073709551921,arbitrum
304,304,18446744073709551922,99699800,1638579206,1638579206,18446744073709551922,arbitrum
305,305,18446744073709551923,99994700,1638579814,1638579814,18446744073709551923,arbitrum
306,306,18446744073709551924,99677300,1638580391,1638580391,18446744073709551924,arbitrum
307,307,18446744073709551925,99938551,1638580964,1638580964,18446744073709551925,arbitrum
308,308,18446744073709551926,99660852,1638592974,1638592974,18446744073709551926,arbitrum
309,309,18446744073709551927,99188150,1638595294,1638595294,18446744073709551927,arbitrum
310,310,18446744073709551928,99441635,1638595512,1638595512,18446744073709551928,arbitrum
311,311,18446744073709551929,98956288,1638596053,1638596053,18446744073709551929,arbitrum
312,312,18446744073709551930,98683248,1638596053,1638596053,18446744073709551930,arbitrum
313,313,18446744073709551931,100003105,1638596323,1638596323,18446744073709551931,arbitrum
314,314,18446744073709551932,99746434,1638596658,1638596658,18446744073709551932,arbitrum
315,315,18446744073709551933,100000000,1638597823,1638597823,18446744073709551933,arbitrum
316,316,18446744073709551934,99739784,1638598674,1638598674,18446744073709551934,arbitrum
317,317,18446744073709551935,100000000,1638599278,1638599278,18446744073709551935,arbitrum
318,318,18446744073709551936,100369953,1638599554,1638599554,18446744073709551936,arbitrum
319,319,18446744073709551937,100000000,1638600304,1638600304,18446744073709551937,arbitrum
320,320,18446744073709551938,99679062,1638601337,1638601337,18446744073709551938,arbitrum
321,321,18446744073709551939,99933952,1638602808,1638602808,18446744073709551939,arbitrum
322,322,18446744073709551940,100276759,1638605705,1638605705,18446744073709551940,arbitrum
323,323,18446744073709551941,100000000,1638606214,1638606214,18446744073709551941,arbitrum
324,324,18446744073709551942,100307542,1638607098,1638607098,18446744073709551942,arbitrum
325,325,18446744073709551943,100000000,1638607297,1638607297,18446744073709551943,arbitrum
326,326,18446744073709551944,100295730,1638621096,1638621096,18446744073709551944,arbitrum
327,327,18446744073709551945,100000000,1638621096,1638621096,18446744073709551945,arbitrum
328,328,18446744073709551946,100294642,1638629562,1638629562,18446744073709551946,arbitrum
329,329,18446744073709551947,100040214,1638636390,1638636390,18446744073709551947,arbitrum
330,330,18446744073709551948,100347907,1638682405,1638682405,18446744073709551948,arbitrum
331,331,18446744073709551949,100069904,1638684312,1638684312,18446744073709551949,arbitrum
332,332,18446744073709551950,99801578,1638718802,1638718802,18446744073709551950,arbitrum
333,333,18446744073709551951,100249461,1638720838,1638720838,18446744073709551951,arbitrum
334,334,18446744073709551952,99988205,1638722712,1638722712,18446744073709551952,arbitrum
335,335,18446744073709551953,99710207,1638773989,1638773989,18446744073709551953,arbitrum
336,336,18446744073709551954,99964900,1638775874,1638775874,18446744073709551954,arbitrum
337,337,18446744073709551955,99712906,1638778440,1638778440,18446744073709551955,arbitrum
338,338,18446744073709551956,100000000,1638778658,1638778658,18446744073709551956,arbitrum
339,339,18446744073709551957,99652500,1638779870,1638779870,18446744073709551957,arbitrum
340,340,18446744073709551958,99903200,1638781628,1638781628,18446744073709551958,arbitrum
341,341,18446744073709551959,99635900,1638782036,1638782036,18446744073709551959,arbitrum
342,342,18446744073709551960,99888800,1638782567,1638782567,18446744073709551960,arbitrum
343,343,18446744073709551961,99575468,1638784461,1638784461,18446744073709551961,arbitrum
344,344,18446744073709551962,99960400,1638785261,1638785261,18446744073709551962,arbitrum
345,345,18446744073709551963,99701493,1638791393,1638791393,18446744073709551963,arbitrum
346,346,18446744073709551964,100148297,1638791600,1638791600,18446744073709551964,arbitrum
347,347,18446744073709551965,99872371,1638792958,1638792958,18446744073709551965,arbitrum
348,348,18446744073709551966,100147238,1638804183,1638804183,18446744073709551966,arbitrum
