,Unnamed: 0,roundId,price,startedAt,updatedAt,roundId2,datasource
69,69,18446744073709551687,100120807,1637162549,1637162549,18446744073709551687,arbitrum
70,70,18446744073709551688,100130358,1637248955,1637248955,18446744073709551688,arbitrum
71,71,18446744073709551689,100453547,1637316175,1637316175,18446744073709551689,arbitrum
72,72,18446744073709551690,100116273,1637317122,1637317122,18446744073709551690,arbitrum
73,73,18446744073709551691,100181131,1637403451,1637403451,18446744073709551691,arbitrum
74,74,18446744073709551692,100173166,1637489757,1637489757,18446744073709551692,arbitrum
75,75,18446744073709551693,100390870,1637576102,1637576102,18446744073709551693,arbitrum
76,76,18446744073709551694,100042773,1637577679,1637577679,18446744073709551694,arbitrum
77,77,18446744073709551695,100432587,1637578910,1637578910,18446744073709551695,arbitrum
78,78,18446744073709551696,100065418,1637581103,1637581103,18446744073709551696,arbitrum
79,79,18446744073709551697,100374271,1637595382,1637595382,18446744073709551697,arbitrum
80,80,18446744073709551698,100070589,1637598752,1637598752,18446744073709551698,arbitrum
81,81,18446744073709551699,100063189,1637685064,1637685064,18446744073709551699,arbitrum
82,82,18446744073709551700,100461162,1637695866,1637695866,18446744073709551700,arbitrum
83,83,18446744073709551701,100081776,1637697885,1637697885,18446744073709551701,arbitrum
84,84,18446744073709551702,100436947,1637698897,1637698897,18446744073709551702,arbitrum
85,85,18446744073709551703,100079244,1637699178,1637699178,18446744073709551703,arbitrum
86,86,18446744073709551704,100402167,1637715966,1637715966,18446744073709551704,arbitrum
87,87,18446744073709551705,100054642,1637719364,1637719364,18446744073709551705,arbitrum
88,88,18446744073709551706,100369213,1637769358,1637769358,18446744073709551706,arbitrum
89,89,18446744073709551707,100063684,1637781579,1637781579,18446744073709551707,arbitrum
90,90,18446744073709551708,100440481,1637787507,1637787507,18446744073709551708,arbitrum
91,91,18446744073709551709,100138835,1637788297,1637788297,18446744073709551709,arbitrum
92,92,18446744073709551710,100505696,1637856533,1637856533,18446744073709551710,arbitrum
93,93,18446744073709551711,100134042,1637856706,1637856706,18446744073709551711,arbitrum
94,94,18446744073709551712,99808582,1637914624,1637914624,18446744073709551712,arbitrum
95,95,18446744073709551713,100113748,1637936862,1637936862,18446744073709551713,arbitrum
96,96,18446744073709551714,100016029,1638023225,1638023225,18446744073709551714,arbitrum
97,97,18446744073709551715,100337241,1638083096,1638083096,18446744073709551715,arbitrum
98,98,18446744073709551716,100024054,1638096968,1638096968,18446744073709551716,arbitrum
99,99,18446744073709551717,100325438,1638134797,1638134797,18446744073709551717,arbitrum
100,100,18446744073709551718,100024061,1638181667,1638181667,18446744073709551718,arbitrum
101,101,18446744073709551719,100498070,1638182741,1638182741,18446744073709551719,arbitrum
102,102,18446744073709551720,100047620,1638182821,1638182821,18446744073709551720,arbitrum
103,103,18446744073709551721,100483143,1638183555,1638183555,18446744073709551721,arbitrum
104,104,18446744073709551722,100022989,1638186721,1638186721,18446744073709551722,arbitrum
105,105,18446744073709551723,100367851,1638187292,1638187292,18446744073709551723,arbitrum
106,106,18446744073709551724,100020690,1638187460,1638187460,18446744073709551724,arbitrum
107,107,18446744073709551725,100354735,1638189353,1638189353,18446744073709551725,arbitrum
108,108,18446744073709551726,100033187,1638193556,1638193556,18446744073709551726,arbitrum
109,109,18446744073709551727,100350125,1638221358,1638221358,18446744073709551727,arbitrum
110,110,18446744073709551728,100042307,1638251257,1638251257,18446744073709551728,arbitrum
111,111,18446744073709551729,100059431,1638337648,1638337648,18446744073709551729,arbitrum
112,112,18446744073709551730,100361628,1638369181,1638369181,18446744073709551730,arbitrum
113,113,18446744073709551731,100057748,1638377625,1638377625,18446744073709551731,arbitrum
114,114,18446744073709551732,100000241,1638463992,1638463992,18446744073709551732,arbitrum
115,115,18446744073709551733,100335939,1638485114,1638485114,18446744073709551733,arbitrum
116,116,18446744073709551734,100032777,1638487623,1638487623,18446744073709551734,arbitrum
117,117,18446744073709551735,100005558,1638573991,1638573991,18446744073709551735,arbitrum
118,118,18446744073709551736,100430708,1638574639,1638574639,18446744073709551736,arbitrum
119,119,18446744073709551737,100087367,1638575572,1638575572,18446744073709551737,arbitrum
120,120,18446744073709551738,100459271,1638577164,1638577164,18446744073709551738,arbitrum
121,121,18446744073709551739,100148922,1638578376,1638578376,18446744073709551739,arbitrum
122,122,18446744073709551740,99707798,1638596001,1638596001,18446744073709551740,arbitrum
123,123,18446744073709551741,100255310,1638596323,1638596323,18446744073709551741,arbitrum
124,124,18446744073709551742,100137682,1638682696,1638682696,18446744073709551742,arbitrum
